196, 172, 146, 22, 0, 0, -0.683777, 0.189694, -0.923143, 0.219949, 0.00455848, 0.189694, -0.10093, 0.219949, 0.0158878, 0.190032, -0.0447482, 0.227011, 11.4121, 1.25578, DIS
268, 256, 190, 76, 10, 0, -0.0677771, 0.201605, 0.0522011, 0.204259, -0.0105689, 0.201605, -0.15642, 0.204259, 0.0102681, 0.202679, -0.139063, 0.204995, 38.9435, 4.2371, DIS
330, 290, 232, 56, 8, 0, -0.699315, 0.199177, -1.565, 0.227226, 0.0608813, 0.199177, -0.0064706, 0.227226, 0.0400278, 0.200265, -0.0219355, 0.227751, 34.141, 2.60933, DIS
238, 226, 188, 56, 8, 0, -0.930463, 0.146656, 2.61793, 1.07251, 0.129872, 0.146656, -0.216871, 1.07251, 0.132268, 0.146675, -0.134156, 1.0757, 28.973, 2.06139, DIS
306, 292, 230, 80, 4, 0, 0.0404183, 0.176992, -2.48533, 0.222779, 0.0518666, 0.176992, -0.0923195, 0.222779, 0.0314824, 0.178162, -0.070318, 0.223863, 43.6543, 4.47612, DIS
80, 74, 64, 2, 0, 0, 0.331432, 0.268636, 2.71515, 0.16473, 0.285603, 0.268636, 0.0153398, 0.16473, 0.166319, 0.293928, 0.0186906, 0.164764, 4.37377, 0.576311, DIS
206, 178, 122, 32, 2, 0, -0.941019, 0.151587, 0.928133, 0.206837, 0.188178, 0.151587, 0.130463, 0.206837, 0.0939985, 0.178461, 0.116326, 0.20732, 17.2634, 1.07938, DIS
248, 222, 182, 60, 8, 0, -0.86361, 0.178483, -0.0762042, 0.213633, 0.00721639, 0.178483, 0.463757, 0.213633, -0.0225952, 0.180955, 0.405027, 0.221559, 35.4142, 3.59032, DIS
214, 194, 148, 36, 6, 0, -0.790687, 0.172213, -1.93666, 2.08904, 0.0801496, 0.172213, 0.959498, 2.08904, -0.0092514, 0.194036, 0.23589, 2.21081, 32.013, 2.08285, DIS
80, 80, 80, 2, 0, 0, 0.741533, 0.220207, 2.5731, 0.249203, 0.0539381, 0.220207, -0.126707, 0.249203, 0.0504489, 0.220234, -0.113924, 0.249531, 3.51296, 0.427402, DIS
1, 1, 1, 1, 1, 0, 4.03576, 0, -0.785398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46903, 0, DIS
356, 338, 276, 66, 8, 0, -0.518045, 0.225826, -0.206346, 2.94061, -0.0138904, 0.225826, -3.20068, 2.94061, -0.0434195, 0.227749, -3.57722, 2.96462, 37.2432, 4.6623, DIS
210, 198, 172, 46, 10, 0, -0.906395, 0.170067, -1.01552, 0.194572, 0.182029, 0.170067, 0.0275824, 0.194572, 0.10095, 0.188405, -0.0127678, 0.198712, 39.3388, 2.30209, DIS
236, 216, 166, 44, 8, 0, -0.546119, 0.180649, 0.503666, 0.231387, 0.141382, 0.180649, -0.33082, 0.231387, 0.138848, 0.180667, -0.272157, 0.238707, 36.3004, 3.97698, DIS
90, 90, 90, 10, 0, 0, 0.709464, 0.230581, -2.6109, 0.236622, -0.085471, 0.230581, 0.101175, 0.236622, -0.0539045, 0.232732, 0.0935811, 0.236744, 5.52699, 0.593716, DIS
34, 32, 23, 7, 1, 0, 3.57864, 0.183717, -1.94317, 0.251617, -0.248223, 0.183717, 0.0542525, 0.251617, -0.0624566, 0.261269, 0.0279512, 0.252988, 4.67527, 0.0423202, DIS
372, 352, 292, 74, 6, 0, -0.552695, 0.20559, 1.17117, 0.196213, 0.135652, 0.20559, 0.0789753, 0.196213, 0.135375, 0.20559, 0.0536781, 0.197837, 38.5337, 3.88125, DIS
166, 148, 128, 22, 2, 0, -0.752485, 0.21069, -2.34703, 0.218023, 0.0267352, 0.21069, 0.156429, 0.218023, 0.00416699, 0.211895, 0.101114, 0.224931, 16.0053, 1.30932, DIS
29, 26, 10, 3, 1, 0, 3.40871, 0.216598, -0.169989, 0.202077, 0.0461255, 0.216598, -0.013387, 0.202077, -0.00672562, 0.222952, -0.00186147, 0.202405, 3.68432, 0.0209904, DIS
362, 334, 296, 92, 0, 0, -0.804552, 0.16113, 1.71887, 0.213724, 0.137298, 0.16113, -0.15872, 0.213724, 0.115213, 0.162636, -0.134101, 0.215137, 36.3491, 3.14192, DIS
116, 106, 80, 18, 2, 0, -0.898646, 0.162146, 2.58005, 0.231627, 0.155511, 0.162146, 0.371117, 0.231627, 0.0376484, 0.200457, 0.292381, 0.244643, 13.4929, 1.1401, DIS
334, 318, 246, 72, 4, 0, -0.741053, 0.187228, 1.13695, 0.22699, -0.0535434, 0.187228, 0.0079363, 0.22699, -0.0392172, 0.187776, 0.00697294, 0.226992, 34.2588, 3.04254, DIS
140, 128, 114, 20, 0, 0, 0.138503, 0.193807, 1.56186, 2.46992, 0.184298, 0.193807, -1.23613, 2.46992, 0.169474, 0.194373, -0.568373, 2.55859, 7.77342, 0.924967, DIS
172, 156, 136, 34, 14, 0, -0.337063, 0.182563, 1.55039, 0.185174, -0.0327349, 0.182563, -0.0326773, 0.185174, -0.0162944, 0.183301, 0.000384098, 0.188103, 43.568, 2.33966, DIS
162, 150, 114, 10, 0, 0, -0.812457, 0.184028, 1.36445, 0.234315, -0.0332954, 0.184028, 0.0390881, 0.234315, -0.0719834, 0.188051, 0.0253659, 0.234717, 8.44971, 0.727254, DIS
272, 260, 210, 74, 8, 0, -0.0469341, 0.210511, -2.25612, 0.168525, 0.0101742, 0.210511, -0.0349205, 0.168525, 0.0365584, 0.212158, 0.00588431, 0.173395, 42.9836, 3.74116, DIS
180, 172, 142, 28, 0, 0, -0.788088, 0.199762, -1.94236, 0.216332, -0.213566, 0.199762, -0.162943, 0.216332, -0.210101, 0.199792, -0.173556, 0.216592, 12.96, 1.30742, DIS
158, 146, 114, 30, 4, 0, -0.870886, 0.157651, 0.180039, 0.198769, 0.183274, 0.157651, -0.0653981, 0.198769, 0.0987888, 0.178862, -0.0408903, 0.200274, 15.7333, 0.920709, DIS
300, 278, 216, 66, 10, 0, -0.894792, 0.153376, 1.22514, 0.206835, 0.0777644, 0.153376, 0.0347702, 0.206835, 0.0492836, 0.155998, 0.0294172, 0.206904, 41.6182, 2.84369, DIS
306, 280, 226, 62, 6, 0, -0.230551, 0.186376, 0.568916, 0.221563, -0.00138107, 0.186376, 0.12713, 0.221563, 0.00357664, 0.186441, 0.130324, 0.221586, 38.7144, 3.83231, DIS
256, 248, 194, 54, 6, 0, -0.834511, 0.173774, 0.426926, 0.185578, 0.26762, 0.173774, -0.174394, 0.185578, 0.210711, 0.182855, -0.162436, 0.185963, 30.6187, 2.09514, DIS
236, 230, 204, 60, 10, 0, -0.355121, 0.195165, 1.46867, 2.47709, 0.159802, 0.195165, -1.31704, 2.47709, 0.13421, 0.196836, -1.16981, 2.48147, 44.828, 5.03514, DIS
316, 306, 256, 86, 4, 0, -0.657066, 0.213296, 1.86043, 0.17211, 0.120624, 0.213296, -0.017165, 0.17211, 0.0647663, 0.220488, -0.00564212, 0.172496, 38.3303, 3.1077, DIS
264, 232, 186, 54, 6, 0, -0.725466, 0.173473, -2.56119, 0.217278, 0.0536991, 0.173473, 0.0404413, 0.217278, 0.0363784, 0.174336, 0.0734822, 0.219776, 34.4044, 2.4841, DIS
286, 264, 212, 70, 8, 0, 0.084347, 0.217245, -2.57657, 0.215926, -0.0531494, 0.217245, 0.123233, 0.215926, 0.007217, 0.225476, 0.0919933, 0.218174, 53.7315, 4.98308, DIS
268, 250, 216, 64, 6, 0, 0.144469, 0.198447, -1.88721, 0.207792, 0.0872713, 0.198447, -0.0587033, 0.207792, 0.0496942, 0.201973, -0.0229534, 0.210845, 47.4726, 4.27604, DIS
31, 29, 15, 6, 2, 0, 3.58021, 0.171411, 1.86675, 0.237423, -0.104621, 0.171411, -0.0712218, 0.237423, 0.056135, 0.234999, -0.0140442, 0.244211, 4.18122, 0.0314326, DIS
56, 53, 27, 6, 2, 0, 3.35722, 0.310095, 1.84874, 0.278668, -0.234048, 0.310095, 0.0805496, 0.278668, -0.184951, 0.313957, 0.0315634, 0.282941, 8.2949, 0.146575, DIS
182, 164, 144, 32, 2, 0, -0.949232, 0.147486, -1.60734, 0.229988, -0.170088, 0.147486, 0.208891, 0.229988, -0.173782, 0.147532, 0.215073, 0.230071, 17.1448, 1.39077, DIS
192, 184, 160, 44, 4, 0, -0.861025, 0.148077, 1.7784, 0.173683, -0.0818377, 0.148077, 0.0603366, 0.173683, -0.0610664, 0.149527, 0.0328292, 0.175847, 38.6167, 1.6871, DIS
360, 328, 264, 84, 6, 0, -0.235019, 0.219912, -0.399176, 0.193618, 0.0252872, 0.219912, 0.0794261, 0.193618, 0.0307568, 0.21998, 0.0513506, 0.195643, 42.4252, 3.66669, DIS
280, 276, 252, 76, 8, 0, -0.976421, 0.151336, 0.194158, 0.179043, 0.125721, 0.151336, -0.0390069, 0.179043, 0.050576, 0.168966, -0.0316618, 0.179194, 39.8183, 1.93054, DIS
33, 20, 11, 4, 2, 0, 2.69764, 0.237662, -1.39066, 0.239858, -0.0593782, 0.237662, -0.0172589, 0.239858, 0.00781411, 0.246978, -0.100852, 0.254007, 3.64036, 0.0654078, DIS
168, 160, 140, 34, 6, 0, -0.922617, 0.169615, 1.34625, 0.219548, -0.143443, 0.169615, -0.0772834, 0.219548, -0.141335, 0.169628, -0.104077, 0.221177, 19.9902, 1.57266, DIS
200, 182, 154, 36, 10, 0, -0.883024, 0.165715, -0.269367, 0.242526, 0.191375, 0.165715, -0.0607456, 0.242526, 0.0870995, 0.195793, -0.100744, 0.245802, 30.0344, 2.09121, DIS
282, 264, 206, 74, 12, 0, 0.563821, 0.173779, -1.29725, 0.208145, 0.0596613, 0.173779, -0.0700626, 0.208145, 0.0536846, 0.173882, -0.0103212, 0.216549, 53.1347, 3.0217, DIS
284, 260, 200, 62, 14, 0, 0.263071, 0.201576, -0.534517, 0.217001, -0.0193095, 0.201576, -0.0559147, 0.217001, -0.0237959, 0.201625, -0.0438495, 0.217336, 57.2193, 4.64405, DIS
246, 220, 170, 62, 6, 0, -0.191087, 0.213376, 2.60103, 0.194437, 0.0246978, 0.213376, -0.0619578, 0.194437, 0.013026, 0.213695, -0.0373277, 0.195991, 42.5401, 3.77621, DIS
234, 214, 170, 50, 8, 0, -0.274512, 0.210177, -1.4936, 0.19951, -0.0363943, 0.210177, 0.0649254, 0.19951, -0.00107732, 0.213123, 0.055765, 0.199721, 33.1454, 2.95538, DIS
94, 88, 76, 8, 2, 0, -0.897394, 0.143795, 2.34732, 0.281345, 0.0651175, 0.143795, 0.138385, 0.281345, 0.0266388, 0.148855, 0.100482, 0.283887, 6.44184, 0.567334, DIS
344, 320, 252, 76, 2, 0, -0.744845, 0.195918, 1.99168, 0.207649, 0.117247, 0.195918, 0.0159106, 0.207649, 0.0819084, 0.19908, 0.0215741, 0.207727, 34.1778, 2.87794, DIS
172, 160, 114, 26, 6, 0, -0.629282, 0.213397, -1.13629, 0.199643, -0.0547789, 0.213397, -0.117724, 0.199643, -0.0241155, 0.215589, -0.0893903, 0.201644, 21.6988, 1.47204, DIS
312, 298, 228, 66, 10, 0, -0.646662, 0.2057, -0.0707204, 0.213773, -0.142494, 0.2057, -0.217983, 0.213773, -0.126807, 0.206297, -0.149724, 0.224407, 49.6183, 4.4705, DIS
124, 122, 110, 10, 0, 0, -0.497759, 0.190521, 2.00704, 0.217532, 0.0980686, 0.190521, -0.103717, 0.217532, 0.0834914, 0.191078, -0.0956952, 0.21768, 6.49826, 0.716953, DIS
350, 334, 280, 90, 4, 0, -0.625196, 0.205904, -2.45451, 1.43255, -0.0293653, 0.205904, 0.343472, 1.43255, -0.075341, 0.210975, 0.158314, 1.44446, 41.459, 3.54413, DIS
260, 242, 198, 68, 12, 0, -0.29083, 0.167726, 1.33735, 0.254171, 0.013496, 0.167726, 0.196066, 0.254171, 0.0169832, 0.167762, 0.202278, 0.254247, 39.1584, 4.87635, DIS
310, 286, 226, 66, 4, 0, -0.228524, 0.201209, 0.912075, 0.205262, 0.000633046, 0.201209, 0.0775898, 0.205262, -0.0211091, 0.202381, 0.0571074, 0.206281, 39.8444, 4.00814, DIS
224, 204, 168, 58, 8, 0, -0.861386, 0.167983, -2.24914, 0.186899, 0.192772, 0.167983, 0.0579627, 0.186899, 0.118582, 0.183637, 0.0682326, 0.187181, 37.0866, 2.25874, DIS
116, 110, 104, 32, 0, 0, 0.258353, 0.259226, -1.45866, 0.192469, -0.256561, 0.259226, -0.0719384, 0.192469, -0.229245, 0.260662, -0.0630399, 0.192675, 13.7367, 1.79576, DIS
154, 144, 122, 32, 4, 0, -0.855302, 0.170415, -0.59383, 0.228648, 0.0392509, 0.170415, -0.0415968, 0.228648, -0.00658913, 0.176473, -0.00348249, 0.231803, 17.3989, 1.29193, DIS
236, 214, 174, 40, 6, 0, -0.270158, 0.204375, -0.422547, 0.176601, 0.012207, 0.204375, 0.00696791, 0.176601, -0.00755547, 0.205328, -0.0202524, 0.178686, 36.6445, 3.2537, DIS
120, 112, 90, 14, 2, 0, -0.930593, 0.16325, -0.241551, 0.231962, 0.123535, 0.16325, 0.200236, 0.231962, 0.0333616, 0.186498, 0.139219, 0.239852, 10.2874, 0.780997, DIS
143, 100, 43, 16, 2, 0, 1.62202, 0.16437, 0.0891362, 0.202765, -0.00631638, 0.16437, 0.199793, 0.202765, 0.00343581, 0.164659, 0.203993, 0.202809, 8.06359, 0.518362, DIS
122, 114, 94, 26, 0, 0, -0.94492, 0.159784, 2.57125, 1.0523, 0.115426, 0.159784, -0.189912, 1.0523, 0.0563547, 0.170354, -0.0574365, 1.0606, 12.4419, 0.71288, DIS
186, 176, 146, 58, 6, 0, 0.0436268, 0.168307, -1.27957, 2.67639, 0.0550706, 0.168307, 1.80066, 2.67639, 0.0193385, 0.172058, 0.767082, 2.86904, 42.527, 3.20721, DIS
29, 11, 4, 2, 1, 0, 3.48019, 0.202898, -1.13182, 0.22752, -0.0978959, 0.202898, -0.0246688, 0.22752, -0.0540557, 0.20758, -0.0161215, 0.22768, 2.68483, 0.0258374, DIS
33, 24, 15, 2, 2, 0, 2.96452, 0.251935, 0.12673, 0.229036, -0.0378001, 0.251935, 0.0360697, 0.229036, -0.00774334, 0.253721, 0.0662356, 0.231014, 2.91379, 0.0419354, DIS
316, 292, 248, 66, 6, 0, -0.732131, 0.224346, 0.713476, 0.210538, -0.136303, 0.224346, 0.0753398, 0.210538, -0.157496, 0.225345, 0.0844583, 0.210736, 39.9729, 4.05654, DIS
96, 88, 78, 12, 0, 0, -0.457192, 0.227479, 2.2795, 0.20396, -0.136341, 0.227479, -0.125786, 0.20396, -0.146841, 0.227721, -0.0907167, 0.206953, 4.61936, 0.597411, DIS
61, 48, 29, 13, 1, 0, 2.96304, 0.259908, 2.43527, 0.23443, 0.0233598, 0.259908, 0.0790791, 0.23443, 0.0426268, 0.260621, 0.0993847, 0.235307, 4.90015, 0.120604, DIS
176, 156, 116, 32, 2, 0, -0.972545, 0.135157, -0.21406, 2.9523, 0.170008, 0.135157, 2.79254, 2.9523, 0.0598783, 0.174344, 1.84645, 3.10019, 16.25, 0.926745, DIS
310, 290, 236, 70, 4, 0, -0.802139, 0.161723, -1.26218, 0.200719, -0.0596024, 0.161723, 0.0509084, 0.200719, -0.0823827, 0.163319, 0.0315373, 0.201651, 31.1536, 2.0364, DIS
242, 220, 184, 36, 4, 0, -0.192592, 0.219148, -1.89412, 2.21061, 0.128244, 0.219148, 1.19838, 2.21061, 0.0884009, 0.222741, 0.870163, 2.23484, 20.9226, 2.57545, DIS
172, 162, 146, 36, 4, 0, -0.564317, 0.234151, -2.23861, 0.147861, 0.214852, 0.234151, 0.0684941, 0.147861, 0.170481, 0.238318, 0.0411412, 0.15037, 22.1691, 2.03456, DIS
126, 118, 106, 10, 0, 0, -0.563177, 0.20865, 0.0161677, 0.16722, 0.0501017, 0.20865, -0.0451916, 0.16722, 0.0136005, 0.211819, -0.0398665, 0.167305, 5.54479, 0.553694, DIS
174, 166, 134, 34, 6, 0, -0.538188, 0.207093, 1.45033, 0.177471, 0.0166552, 0.207093, -0.0100149, 0.177471, 0.0202222, 0.207123, -6.21738e-05, 0.17775, 34.8588, 1.80579, DIS
298, 270, 220, 80, 8, 0, -0.119944, 0.192082, -2.17302, 0.223364, -0.0170968, 0.192082, -0.000906013, 0.223364, 0.0170846, 0.1951, 0.00667663, 0.223493, 43.1114, 4.5069, DIS
240, 234, 194, 68, 10, 0, -0.165929, 0.198836, 2.64653, 1.06956, 0.160196, 0.198836, -0.212814, 1.06956, 0.151978, 0.199005, -0.0201857, 1.08677, 41.2707, 4.00785, DIS
20, 16, 11, 6, 4, 0, 2.80347, 0.228839, 0.272448, 0.242325, -0.164623, 0.228839, 0.0274697, 0.242325, -0.0218371, 0.269732, 0.0531614, 0.243684, 6.86071, 0.147729, DIS
158, 148, 118, 24, 0, 0, -0.959207, 0.145198, 0.226641, 0.193925, 0.170019, 0.145198, 0.116194, 0.193925, 0.129292, 0.150802, 0.132959, 0.194648, 11.2771, 0.72261, DIS
158, 148, 136, 40, 6, 0, -0.573751, 0.214487, -0.859185, 0.206121, -0.0387778, 0.214487, 0.0612039, 0.206121, -0.0263816, 0.214845, 0.0334239, 0.207985, 37.9274, 2.8112, DIS
132, 114, 98, 18, 2, 0, -0.952144, 0.145295, 2.65834, 0.222106, 0.190283, 0.145295, 0.0935265, 0.222106, 0.102377, 0.169818, 0.089909, 0.222136, 10.7907, 0.820992, DIS
1, 1, 1, 1, 1, 0, 4.38215, 0, 3.14159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51042, 0, DIS
328, 298, 244, 78, 10, 0, -0.563512, 0.199227, 0.488779, 0.200988, -0.048599, 0.199227, -0.0879981, 0.200988, -0.0611552, 0.199622, -0.0950365, 0.201112, 42.7636, 2.94437, DIS
230, 222, 178, 48, 6, 0, -0.774966, 0.207623, 1.63578, 0.193033, -0.0874704, 0.207623, 0.0159001, 0.193033, -0.054575, 0.210213, 0.00951181, 0.193139, 27.4373, 2.36192, DIS
90, 84, 82, 4, 2, 0, -0.870739, 0.178061, -2.10503, 1.85607, 0.000104421, 0.178061, 0.594776, 1.85607, -0.000455147, 0.178062, 0.364121, 1.87035, 5.5759, 0.512597, DIS
36, 31, 10, 7, 1, 0, 3.08178, 0.254999, 1.89028, 0.238115, -0.071988, 0.254999, -0.0022622, 0.238115, -0.0560405, 0.255497, -0.0344529, 0.240281, 3.81068, 0.0643124, DIS
216, 194, 158, 46, 10, 0, -0.555612, 0.214831, -1.98395, 0.185211, -0.102047, 0.214831, -0.0327249, 0.185211, -0.0435504, 0.222653, -0.019879, 0.185655, 41.6166, 2.76519, DIS
170, 160, 142, 40, 6, 0, -0.554651, 0.177614, -1.54539, 0.183984, 0.0393361, 0.177614, -0.0114055, 0.183984, 0.00795806, 0.180365, 0.00154293, 0.184439, 47.1026, 1.77399, DIS
262, 236, 196, 66, 8, 0, -0.293731, 0.178188, -2.02888, 0.184046, 0.118051, 0.178188, 0.0696029, 0.184046, 0.0789819, 0.182421, 0.0505858, 0.185026, 36.9608, 3.25248, DIS
42, 36, 20, 7, 2, 0, 2.93633, 0.279797, -0.31454, 0.211909, 0.049062, 0.279797, 0.149108, 0.211909, 0.0858819, 0.282209, 0.119304, 0.213994, 6.50595, 0.1502, DIS
54, 36, 22, 8, 0, 0, 2.96496, 0.269834, -0.690996, 0.225158, -0.00576137, 0.269834, -0.0299526, 0.225158, -0.0113818, 0.269893, -0.000807776, 0.227037, 2.83134, 0.0733593, DIS
292, 268, 222, 100, 8, 0, -0.450966, 0.179198, 0.0277377, 0.189539, 0.00262951, 0.179198, -0.0336215, 0.189539, -0.0116988, 0.17977, -0.0341544, 0.18954, 40.271, 3.45791, DIS
44, 39, 18, 7, 1, 0, 3.39968, 0.198034, 2.59642, 0.226281, -0.0576349, 0.198034, -0.00475281, 0.226281, -0.0352812, 0.199291, 0.00842661, 0.226664, 4.79589, 0.0477618, DIS
50, 48, 36, 6, 3, 0, 3.17578, 0.216983, 0.746126, 0.214601, -0.220283, 0.216983, 0.113377, 0.214601, -0.210149, 0.21722, 0.116213, 0.21462, 8.36444, 0.143232, DIS
1, 1, 1, 1, 1, 1, 4.38219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.6034, 0, DIS
33, 16, 9, 5, 2, 0, 3.22633, 0.251135, 2.38749, 0.182259, -0.117225, 0.251135, 0.0312913, 0.182259, -0.0918992, 0.252409, 0.0743547, 0.187277, 4.02383, 0.0644087, DIS
176, 156, 124, 42, 4, 0, -0.160625, 0.173842, -1.84273, 0.193937, 0.0774957, 0.173842, 0.133038, 0.193937, 0.0562327, 0.175138, 0.079926, 0.201078, 20.2253, 1.8702, DIS
286, 260, 222, 58, 4, 0, -0.417875, 0.208527, 0.759224, 0.215684, 0.097038, 0.208527, 0.0597287, 0.215684, 0.0930963, 0.208564, 0.0261923, 0.218276, 31.7047, 3.21791, DIS
216, 194, 156, 58, 8, 0, -0.71735, 0.171921, 2.47528, 0.1882, 0.0252023, 0.171921, -0.0404516, 0.1882, -0.0116122, 0.175819, -0.0298862, 0.188496, 26.8479, 1.45652, DIS
292, 272, 220, 58, 8, 0, -0.10195, 0.172825, -0.65377, 0.201921, 0.0355468, 0.172825, 0.180716, 0.201921, 0.0233625, 0.173254, 0.160251, 0.202955, 34.1097, 2.95602, DIS
248, 222, 182, 68, 2, 0, -0.538084, 0.184532, 2.15015, 0.230837, 0.0364398, 0.184532, 0.0516605, 0.230837, 0.00420895, 0.187326, 0.0773032, 0.232257, 26.0145, 2.93381, DIS
74, 72, 68, 8, 0, 0, 0.415769, 0.225436, 1.12171, 0.151417, -0.235548, 0.225436, -0.068656, 0.151417, -0.181341, 0.231861, -0.0523705, 0.152291, 4.69409, 0.508655, DIS
294, 272, 218, 60, 4, 0, -0.736359, 0.158923, 0.13833, 0.216412, 0.134479, 0.158923, -0.107107, 0.216412, 0.072708, 0.170506, -0.090739, 0.21703, 43.5542, 3.03505, DIS
222, 204, 162, 58, 10, 0, -0.962267, 0.153008, 1.59368, 0.198634, 0.0694094, 0.153008, -0.0139302, 0.198634, -0.0105825, 0.172657, -0.0401978, 0.200363, 31.3642, 1.38482, DIS
182, 160, 116, 38, 10, 2, -0.0919473, 0.193272, -1.63984, 0.178242, -0.0461243, 0.193272, -0.0199587, 0.178242, -0.0334722, 0.193686, 0.00159126, 0.17954, 64.2128, 4.14221, DIS
74, 68, 66, 2, 0, 0, -0.895843, 0.176498, -0.613261, 0.223849, 0.158329, 0.176498, -0.0732994, 0.223849, 0.125131, 0.179593, -0.0700568, 0.223873, 3.33668, 0.297954, DIS
302, 284, 234, 98, 14, 0, -0.0247387, 0.205003, -1.23686, 0.185943, 0.12353, 0.205003, 0.00260072, 0.185943, 0.0832031, 0.208932, 0.00178113, 0.185945, 49.7243, 5.60634, DIS
104, 96, 76, 8, 0, 0, 0.204631, 0.215032, -0.0856669, 0.22607, 0.158822, 0.215032, 0.0615952, 0.22607, 0.125296, 0.21763, 0.0836769, 0.227146, 5.0033, 0.722506, DIS
286, 270, 216, 54, 8, 0, -0.407411, 0.230324, -1.56385, 0.203045, -0.178243, 0.230324, -0.0421362, 0.203045, -0.148811, 0.232196, -0.0183954, 0.204428, 42.366, 4.49441, DIS
61, 50, 30, 3, 0, 0, 1.20006, 0.232459, -1.22574, 0.157903, -0.165524, 0.232459, 0.0667565, 0.157903, -0.215867, 0.237848, 0.0499001, 0.1588, 1.71891, 0.311161, DIS
244, 228, 184, 46, 6, 0, -0.883907, 0.167909, 1.80396, 0.186847, -0.0719014, 0.167909, -0.0245438, 0.186847, -0.0851051, 0.168427, 0.0101865, 0.190047, 32.8003, 1.76428, DIS
124, 104, 78, 22, 4, 0, -0.988646, 0.110011, 2.0967, 0.226473, 0.153911, 0.110011, -0.0263252, 0.226473, 0.046228, 0.153942, -0.00675232, 0.227317, 18.4699, 0.663631, DIS
170, 154, 126, 16, 0, 0, -0.823976, 0.16988, -2.44831, 1.2459, 0.0706081, 0.16988, 0.0428792, 1.2459, 0.0565105, 0.170464, -0.00672969, 1.24688, 8.28417, 0.885576, DIS
27, 23, 15, 5, 3, 0, 3.65262, 0.160377, 1.93129, 0.271057, -0.174199, 0.160377, -0.0661307, 0.271057, 0.0472613, 0.273433, 0.0343604, 0.289086, 7.1534, 0.0675736, DIS
218, 190, 154, 48, 10, 0, -0.311916, 0.176686, 1.90619, 0.214167, 0.100587, 0.176686, 0.089956, 0.214167, 0.110525, 0.176965, 0.0976988, 0.214307, 39.0302, 3.49516, DIS
272, 248, 206, 62, 0, 0, -0.729294, 0.200947, 1.68819, 0.214622, 0.04987, 0.200947, -0.0298675, 0.214622, 0.0271079, 0.202232, -0.0211697, 0.214798, 25.6344, 2.17477, DIS
248, 238, 198, 60, 6, 0, -0.924375, 0.140247, -0.448417, 0.207673, 0.129787, 0.140247, 0.091544, 0.207673, 0.0843238, 0.147432, 0.0730251, 0.208497, 35.1692, 1.98944, DIS
232, 214, 182, 64, 10, 0, -0.665403, 0.173384, 1.19037, 0.204625, 0.0221011, 0.173384, 0.159534, 0.204625, 0.017837, 0.173437, 0.0775915, 0.220422, 45.2909, 2.67243, DIS
298, 282, 236, 76, 4, 0, -0.735082, 0.187558, -1.28261, 0.243521, 0.227405, 0.187558, 0.33727, 0.243521, 0.186002, 0.192073, 0.28791, 0.248473, 38.616, 4.05992, DIS
198, 186, 160, 54, 4, 0, -0.858416, 0.155433, -0.374973, 2.98806, -0.0792808, 0.155433, 2.71753, 2.98806, -0.0814418, 0.155449, 2.60587, 2.99015, 28.3747, 1.6159, DIS
314, 294, 252, 84, 4, 0, -0.683837, 0.19586, 1.94599, 0.204913, -0.088009, 0.19586, 0.0315786, 0.204913, -0.0785525, 0.196088, 0.0444679, 0.205318, 40.316, 3.18674, DIS
154, 142, 118, 22, 0, 0, -0.848382, 0.162494, 1.73894, 0.232321, 0.114123, 0.162494, -0.0772967, 0.232321, 0.035612, 0.180467, -0.0427323, 0.234878, 9.33151, 0.7453, DIS
342, 324, 266, 102, 8, 0, -0.438463, 0.186121, 1.37316, 0.193526, 0.15738, 0.186121, 0.0477957, 0.193526, 0.119993, 0.189839, 0.0400709, 0.19368, 56.3036, 4.67763, DIS
112, 104, 78, 8, 0, 0, -0.85407, 0.17007, 0.989198, 0.186035, 0.118443, 0.17007, -0.0539084, 0.186035, 0.10534, 0.170574, -0.038238, 0.186694, 5.39102, 0.44747, DIS
202, 186, 152, 52, 10, 0, -0.769336, 0.157587, 2.4427, 0.183517, 0.0595731, 0.157587, -0.0239363, 0.183517, 0.0112743, 0.164823, -0.0341364, 0.1838, 34.682, 1.70266, DIS
276, 246, 182, 70, 6, 0, 0.00636534, 0.189714, -0.910073, 0.241385, 0.0521982, 0.189714, -0.173762, 0.241385, 0.0205584, 0.192335, -0.140018, 0.243732, 32.2445, 3.65611, DIS
41, 37, 22, 8, 1, 0, 2.80983, 0.241254, 0.681971, 0.245538, -0.0515044, 0.241254, -0.103428, 0.245538, -0.0291095, 0.242291, -0.108205, 0.245584, 7.07469, 0.176852, DIS
41, 38, 22, 7, 2, 0, 3.13878, 0.237339, -1.03149, 0.230307, 0.0664952, 0.237339, 0.0322053, 0.230307, 0.00839031, 0.244348, -0.0316205, 0.238987, 8.18354, 0.100505, DIS
234, 224, 182, 56, 14, 0, -0.514026, 0.201138, -1.99223, 0.189885, -0.0812783, 0.201138, -0.0655548, 0.189885, -0.0707631, 0.201412, -0.070966, 0.189962, 51.5015, 3.77378, DIS
35, 30, 18, 6, 3, 0, 2.7088, 0.231708, 0.311056, 0.234035, -0.0630632, 0.231708, -0.0561176, 0.234035, 0.0501158, 0.257872, -0.0793354, 0.235184, 6.69237, 0.146823, DIS
