9, 9, 8, 5, 0, 0, 1.9797, 0.0722799, 0.630531, 0.0280416, 0.0771372, 0.0722799, 0.0198048, 0.0280416, 0.0581455, 0.0747334, 0.021665, 0.0281033, 1.55477, tau
100, 84, 57, 32, 5, 0, 2.41576, 0.232812, -1.01584, 0.237815, -0.20836, 0.232812, 0.0145365, 0.237815, -0.0834003, 0.264228, -0.00824372, 0.238904, 24.6188, tau
84, 84, 84, 0, 0, 0, -0.80426, 0.235415, -2.2101, 0.224768, 0.198174, 0.235415, -0.185246, 0.224768, 0.192776, 0.235476, -0.183338, 0.224776, 3.184, tau
96, 87, 63, 24, 6, 1, 2.45577, 0.241644, 0.831469, 0.233866, -0.116994, 0.241644, -0.0370703, 0.233866, 0.00544158, 0.270892, -0.035713, 0.23387, 35.6346, tau
131, 109, 52, 18, 6, 0, 1.89286, 0.202316, 2.41508, 0.184822, -0.181355, 0.202316, 0.00892834, 0.184822, -0.147451, 0.205137, -0.00106676, 0.185092, 19.3812, tau
108, 73, 42, 13, 3, 0, 1.5021, 0.149293, -0.535155, 0.162932, -0.0890794, 0.149293, -0.0451977, 0.162932, -0.0359557, 0.158463, -0.0197665, 0.164905, 13.9075, tau
43, 43, 26, 8, 4, 1, 3.07583, 0.263468, -0.29335, 0.241409, 0.105105, 0.263468, -0.0270975, 0.241409, 0.0768268, 0.264981, 0.00830668, 0.243992, 21.2864, tau
52, 43, 33, 16, 5, 0, 2.83924, 0.272333, -1.84288, 2.11082, -0.128822, 0.272333, 1.05374, 2.11082, -0.0595161, 0.281014, 1.32668, 2.12839, 22.3485, tau
11, 11, 9, 7, 0, 0, 2.01568, 0.115204, 2.32991, 0.0301113, 0.0402396, 0.115204, -0.0262874, 0.0301113, 0.0033777, 0.120958, -0.0178949, 0.031259, 1.74117, tau
206, 147, 80, 31, 10, 0, 1.62004, 0.159974, -1.74138, 0.198682, -0.131074, 0.159974, 0.0405099, 0.198682, -0.0918287, 0.164717, 0.0225016, 0.199496, 33.9249, tau
118, 99, 55, 17, 4, 1, 2.24987, 0.232485, -2.14173, 0.231552, -0.0261538, 0.232485, 0.0291123, 0.231552, 0.0185773, 0.23675, 0.0110051, 0.232259, 43.5237, tau
135, 77, 38, 6, 0, 0, 1.4614, 0.142235, -0.262735, 0.187077, 0.102161, 0.142235, -0.262735, 0.187077, 0.133441, 0.145634, -0.237928, 0.188714, 2.52764, tau
76, 61, 48, 20, 4, 0, 2.55074, 0.239497, -0.995361, 0.240958, -0.163277, 0.239497, 0.0814938, 0.240958, -0.0772482, 0.254479, 0.0355128, 0.245306, 21.0568, tau
8, 5, 4, 3, 0, 0, 2.96518, 0.143066, 2.35929, 0.10405, -0.136398, 0.143066, -0.194297, 0.10405, -0.100153, 0.147586, -0.103763, 0.137923, 1.45909, tau
138, 91, 53, 16, 5, 1, 2.00489, 0.21699, 0.503942, 0.219853, -0.146447, 0.21699, -0.0546578, 0.219853, -0.0173653, 0.252481, -0.0173781, 0.222992, 43.5699, tau
107, 90, 52, 19, 7, 0, 2.12998, 0.203807, 2.6063, 0.817443, -0.117362, 0.203807, -0.0527747, 0.817443, -0.0799819, 0.207206, 0.0198291, 0.820661, 31.3279, tau
66, 66, 66, 0, 0, 0, -0.854227, 0.182658, 1.22235, 0.259499, -0.0592804, 0.182658, 0.105612, 0.259499, -0.0567352, 0.182676, 0.105981, 0.259499, 2.528, tau
58, 38, 23, 17, 6, 1, 2.68191, 0.23414, 2.36052, 0.2293, -0.257731, 0.23414, 0.00432871, 0.2293, -0.0974328, 0.283756, 0.0377829, 0.231727, 33.3274, tau
