88, 86, 84, 8, 2, 0, 0.0698562, 0.193483, 2.05219, 0.242898, 0.012592, 0.193483, 0.0273327, 0.242898, -0.000220805, 0.193907, 0.00915279, 0.243577, 11.3394, 0.94627, tau
144, 134, 94, 22, 2, 0, 0.471606, 0.177556, -0.405653, 0.193083, 0.0391369, 0.177556, -0.0497692, 0.193083, 0.0185988, 0.17874, -0.00277875, 0.198719, 10.4615, 0.740219, tau
136, 132, 124, 32, 12, 2, 0.778421, 0.163921, 2.14541, 0.179484, 0.000735002, 0.163921, -0.0267093, 0.179484, 0.00774118, 0.16407, -0.00537377, 0.180748, 70.0662, 1.8004, tau
124, 118, 92, 8, 0, 0, 0.848603, 0.164356, -1.07933, 0.229357, -0.0222044, 0.164356, 0.0496812, 0.229357, -0.0153036, 0.164501, 0.068379, 0.230118, 5.77346, 0.498448, tau
78, 78, 78, 8, 2, 0, 0.638057, 0.247324, -2.39332, 0.191057, 0.0421908, 0.247324, 0.110132, 0.191057, 0.0235745, 0.248024, 0.0687837, 0.19548, 6.21715, 0.576768, tau
96, 96, 90, 8, 0, 0, 0.774181, 0.185055, 0.0764434, 0.210019, -0.00499038, 0.185055, 0.125531, 0.210019, -0.00147578, 0.185088, 0.0648343, 0.218614, 6.05061, 0.531376, tau
100, 98, 90, 14, 4, 0, 0.786726, 0.205703, 2.31889, 0.191283, 0.00755011, 0.205703, 0.0117809, 0.191283, 0.00601994, 0.205709, -0.00110203, 0.191716, 21.6515, 1.05077, tau
64, 62, 62, 4, 0, 0, 0.0710011, 0.247209, -0.715602, 2.87486, -0.158166, 0.247209, 2.3769, 2.87486, -0.0897859, 0.256492, 1.23053, 3.095, 4.66032, 0.575722, tau
264, 254, 214, 102, 16, 0, 0.614377, 0.15714, 0.788001, 0.16127, -0.0367396, 0.15714, -0.00966873, 0.16127, -0.0346612, 0.157154, -0.00404024, 0.161368, 80.8248, 3.01888, tau
150, 91, 43, 15, 2, 0, 1.54977, 0.155909, -0.880196, 0.157047, 0.00488451, 0.155909, -0.0377175, 0.157047, 0.0308486, 0.158056, -0.0238322, 0.157659, 12.1408, 0.505101, tau
64, 64, 64, 8, 0, 0, 0.422063, 0.22684, -2.71016, 0.243649, 0.101298, 0.22684, -0.0103544, 0.243649, 0.0537794, 0.231764, -0.00808275, 0.24366, 4.86142, 0.52693, tau
62, 60, 60, 6, 0, 0, 0.19725, 0.248207, 1.89303, 0.251883, 0.151422, 0.248207, -0.0213767, 0.251883, 0.0861835, 0.256637, -0.0210398, 0.251884, 4.04533, 0.536432, tau
210, 170, 128, 24, 4, 0, 0.00907784, 0.199384, -0.191441, 0.202524, 0.0432237, 0.199384, 0.066268, 0.202524, 0.0143223, 0.201467, 0.0198512, 0.207775, 19.3047, 1.35507, tau
42, 42, 42, 8, 0, 0, 0.0437867, 0.155836, 1.91616, 0.203674, -0.0020466, 0.155836, 0.0999279, 0.203674, -0.00140818, 0.155837, 0.0685714, 0.206074, 4.16538, 0.33357, tau
214, 190, 168, 62, 12, 0, 0.130175, 0.176119, 2.172, 0.164452, 0.0273307, 0.176119, 0.0244291, 0.164452, 0.035851, 0.176325, 0.0395388, 0.165144, 53.567, 2.9978, tau
89, 82, 53, 17, 2, 0, 1.30397, 0.177752, -0.847056, 0.174965, -0.072475, 0.177752, 0.0568322, 0.174965, -0.0701222, 0.177768, 0.0181274, 0.179195, 9.01753, 0.758567, tau
32, 32, 32, 0, 0, 0, 0.805795, 0.219464, -0.248505, 0.251779, -0.336781, 0.219464, -0.0644272, 0.251779, -0.315448, 0.220498, -0.0593673, 0.251829, 1.38, 0.339014, tau
148, 136, 122, 32, 10, 0, 0.575233, 0.188343, 1.16632, 0.175804, -0.0206192, 0.188343, 0.0373131, 0.175804, -0.0195114, 0.188346, 0.0296131, 0.175972, 41.2335, 1.75744, tau
273, 185, 108, 48, 11, 1, 1.4812, 0.150391, -2.70969, 0.400274, -0.0383642, 0.150391, 0.0412939, 0.400274, -0.052289, 0.151035, 0.0218333, 0.400747, 51.3972, 2.2462, tau
72, 72, 72, 0, 0, 0, -0.44335, 0.214703, 0.396108, 0.231484, 0.0513089, 0.214703, -0.0334067, 0.231484, 0.0498132, 0.214708, -0.0325403, 0.231485, 2.836, 0.394722, tau
244, 234, 186, 52, 6, 0, 0.679324, 0.191845, 2.48032, 0.180504, -0.191512, 0.191845, 0.173214, 0.180504, -0.163187, 0.193925, 0.179742, 0.180622, 38.5005, 2.80907, tau
218, 196, 156, 46, 8, 0, 0.66775, 0.200342, -0.308147, 0.203151, -0.0197408, 0.200342, -0.0627103, 0.203151, 0.0197804, 0.204203, -0.0794939, 0.203843, 29.8162, 2.13025, tau
68, 66, 66, 4, 2, 0, 0.904954, 0.127908, 0.459472, 0.227126, 0.0340732, 0.127908, -0.0804889, 0.227126, 0.0256179, 0.128187, -0.0437132, 0.230084, 4.90357, 0.340506, tau
60, 60, 60, 4, 2, 0, 0.454789, 0.235091, 0.092857, 0.233244, 0.0422892, 0.235091, -0.0544052, 0.233244, 0.0158627, 0.236572, -0.0200646, 0.235759, 6.48245, 0.573094, tau
314, 235, 133, 53, 3, 0, 1.70587, 0.210867, -0.836582, 0.221063, -0.155028, 0.210867, -0.0511835, 0.221063, -0.0621677, 0.230408, -0.0510351, 0.221063, 24.0675, 1.81999, tau
86, 86, 78, 10, 4, 0, -0.0525236, 0.196613, 0.0679232, 3.01244, 0.00469536, 0.196613, -3.0614, 3.01244, -0.00071762, 0.196687, -1.19489, 3.54382, 21.5541, 1.09702, tau
140, 122, 104, 28, 8, 0, -0.00433946, 0.179023, 1.79449, 2.39311, 0.029977, 0.179023, -1.2612, 2.39311, 0.027961, 0.179035, -0.105807, 2.65743, 38.6122, 1.70215, tau
84, 84, 84, 8, 0, 0, 0.723174, 0.243317, 2.58352, 0.194464, -0.055989, 0.243317, 0.0800592, 0.194464, -0.0303703, 0.244662, 0.0287072, 0.20113, 6.19542, 0.56987, tau
66, 66, 66, 8, 0, 0, 0.593344, 0.240934, -2.29484, 1.70442, 0.180846, 0.240934, 0.601321, 1.70442, 0.0989921, 0.254459, 0.285932, 1.73335, 4.84235, 0.494243, tau
94, 94, 94, 0, 0, 0, -0.56824, 0.263661, 1.5533, 0.237687, -0.22046, 0.263661, -0.177028, 0.237687, -0.215573, 0.263706, -0.171917, 0.237742, 3.54, 0.528866, tau
54, 31, 17, 6, 1, 0, 2.14565, 0.181244, -0.0138699, 0.170675, -0.166786, 0.181244, -0.0138699, 0.170675, -0.0529697, 0.214018, 0.00179496, 0.171392, 2.34652, 0.074648, tau
58, 58, 56, 6, 0, 0, 0.189337, 0.19616, -2.06929, 0.242594, -0.0398522, 0.19616, -0.0567044, 0.242594, -0.0211603, 0.197048, -0.046075, 0.242827, 4.41418, 0.474751, tau
199, 151, 90, 23, 3, 0, 1.34871, 0.166671, 1.14764, 0.206582, 0.0224604, 0.166671, -0.01826, 0.206582, -0.0479821, 0.180946, -0.00216454, 0.207208, 10.1734, 1.02585, tau
216, 194, 146, 44, 12, 0, 0.135734, 0.223739, -2.69015, 0.189741, 0.0101746, 0.223739, 0.0219303, 0.189741, -0.00589645, 0.224315, 0.0105494, 0.190082, 47.5162, 2.48654, tau
64, 60, 58, 14, 6, 0, 0.639058, 0.19618, -0.727874, 0.203192, -0.0120739, 0.19618, -0.077466, 0.203192, -0.00114969, 0.196484, -0.0153953, 0.212461, 13.3005, 0.686217, tau
194, 186, 170, 44, 8, 0, 0.519063, 0.185941, -1.95907, 2.16034, 0.0448405, 0.185941, 0.973904, 2.16034, 0.0326168, 0.186342, 0.946735, 2.16051, 25.7054, 2.12318, tau
138, 128, 114, 22, 4, 2, -0.0508316, 0.157667, -1.27538, 0.199124, 0.00617198, 0.157667, -0.0359262, 0.199124, 0.00449869, 0.157676, -0.00491459, 0.201524, 43.3163, 1.88037, tau
78, 76, 72, 16, 6, 0, 0.836945, 0.177946, 1.03587, 0.164191, -0.00850092, 0.177946, -0.031781, 0.164191, 0.0107635, 0.178986, -0.00547714, 0.166285, 22.6773, 0.740974, tau
258, 244, 208, 68, 10, 0, 0.795698, 0.172465, 0.185695, 0.191494, -0.0663938, 0.172465, 0.0507046, 0.191494, -0.0382641, 0.174744, 0.02666, 0.192997, 42.1429, 2.88353, tau
276, 264, 202, 66, 8, 0, 0.46751, 0.18993, -2.55548, 1.10625, -0.107015, 0.18993, 0.0829684, 1.10625, -0.0882237, 0.190857, -0.0999822, 1.12128, 32.7681, 2.33753, tau
70, 69, 63, 18, 5, 1, 0.90002, 0.169155, 0.557959, 0.183832, -0.0624798, 0.169155, 0.0179975, 0.183832, -0.00576271, 0.17841, 0.0204202, 0.183848, 32.7945, 2.045, tau
78, 76, 70, 8, 2, 0, 0.161075, 0.17675, 0.178414, 0.197953, -0.00987388, 0.17675, -0.00566393, 0.197953, 0.0054093, 0.17741, 0.00136408, 0.198077, 6.7466, 0.559426, tau
64, 64, 64, 4, 2, 0, 0.849896, 0.154183, -0.468631, 0.225144, -0.112598, 0.154183, -0.0268447, 0.225144, -0.0442641, 0.168647, -0.00501094, 0.2262, 6.49467, 0.414165, tau
86, 86, 86, 0, 0, 0, -0.273206, 0.269224, 2.50831, 1.25195, -0.398784, 0.269224, -0.130139, 1.25195, -0.388765, 0.269411, -0.136903, 1.25197, 3.336, 0.530025, tau
248, 228, 186, 62, 14, 2, 0.653531, 0.180051, 0.0728393, 0.183514, -0.0163326, 0.180051, 0.0114801, 0.183514, -0.000908117, 0.180711, 0.00627434, 0.183588, 86.1004, 2.88524, tau
72, 50, 20, 7, 1, 0, 2.23841, 0.200298, -1.0396, 0.233681, 0.0311106, 0.200298, -0.0231081, 0.233681, -0.00468604, 0.203472, -0.0212418, 0.233688, 7.13027, 0.170012, tau
60, 60, 60, 6, 2, 0, 0.0394795, 0.187508, -1.22882, 0.265286, 0.0853128, 0.187508, -0.00163623, 0.265286, 0.0313678, 0.195114, 0.00631449, 0.265406, 6.96531, 0.670644, tau
276, 266, 218, 82, 20, 0, 0.738161, 0.175722, 2.21827, 0.192995, -0.0220424, 0.175722, -0.0765657, 0.192995, -0.0104374, 0.176105, -0.0470711, 0.195236, 72.3699, 3.7801, tau
50, 50, 48, 4, 0, 0, 0.34585, 0.19106, 0.736311, 0.22073, 0.0203936, 0.19106, 0.0122718, 0.22073, 0.00146642, 0.191996, 0.00998141, 0.220741, 3.07086, 0.325324, tau
86, 84, 82, 10, 4, 0, 0.605667, 0.211988, 2.56881, 0.199301, 0.0114922, 0.211988, 0.0039956, 0.199301, 0.000414281, 0.212277, -0.000941318, 0.199362, 14.6832, 0.83573, tau
98, 92, 90, 12, 0, 0, 0.808943, 0.191644, 2.51423, 0.197903, -0.0366558, 0.191644, -0.0260464, 0.197903, -0.0301675, 0.191754, -0.034695, 0.198092, 6.77594, 0.546812, tau
80, 80, 76, 14, 4, 0, 0.666244, 0.208699, 2.07946, 1.96279, 0.0151219, 0.208699, -0.755332, 1.96279, 0.00343625, 0.209026, -0.163741, 2.05001, 13.2397, 0.777672, tau
258, 234, 178, 68, 10, 0, 0.12641, 0.187999, 1.72814, 0.19656, -0.0110898, 0.187999, 0.0100839, 0.19656, -0.00934695, 0.188007, 0.0370404, 0.1984, 51.0677, 3.58091, tau
154, 140, 122, 26, 8, 0, 0.287591, 0.209641, -1.58657, 0.155402, 0.0273058, 0.209641, -0.00350628, 0.155402, -0.00342663, 0.211881, -0.00111678, 0.155421, 38.2113, 1.78369, tau
214, 196, 162, 42, 6, 0, 0.192093, 0.202999, -1.77609, 0.181289, -0.12873, 0.202999, 0.0401416, 0.181289, -0.0752934, 0.209914, 0.0609974, 0.182485, 40.9464, 3.05415, tau
68, 68, 68, 8, 0, 0, 0.439301, 0.232172, 1.19073, 0.168065, -0.0646984, 0.232172, 0.159895, 0.168065, -0.0313047, 0.234561, 0.104537, 0.176947, 5.5057, 0.518859, tau
294, 274, 214, 66, 2, 0, 0.726662, 0.182644, 1.21433, 0.190095, 0.113408, 0.182644, 0.048503, 0.190095, 0.0969922, 0.18338, 0.0542403, 0.190181, 26.2969, 1.86175, tau
104, 102, 84, 14, 4, 0, 0.514464, 0.20101, 0.225849, 0.172181, -0.000454535, 0.20101, -0.0564033, 0.172181, 0.00355035, 0.20105, -0.00895424, 0.178599, 21.5159, 1.04783, tau
100, 98, 98, 12, 2, 0, 0.789775, 0.186726, 0.158798, 0.224765, 0.0120922, 0.186726, 0.0483511, 0.224765, 0.00311368, 0.186942, 0.021168, 0.226402, 10.9765, 0.714102, tau
94, 94, 92, 8, 0, 0, 0.0912765, 0.234216, 0.901328, 0.216584, 0.0454831, 0.234216, 0.0668424, 0.216584, 0.0261379, 0.235014, 0.0516488, 0.217116, 5.79719, 0.723075, tau
72, 72, 68, 6, 2, 0, 0.83217, 0.166456, -0.365428, 0.246018, -0.0386535, 0.166456, -0.0218166, 0.246018, -0.0144968, 0.168199, -0.00830765, 0.246388, 6.71308, 0.473588, tau
230, 206, 188, 46, 12, 0, 0.843448, 0.170093, -0.895525, 0.194523, -0.0510725, 0.170093, -0.0978546, 0.194523, -0.0217874, 0.172596, -0.0570813, 0.198751, 50.1216, 2.62974, tau
140, 130, 120, 38, 8, 0, 0.42494, 0.179362, -0.870249, 0.173559, 0.0124581, 0.179362, 0.0624111, 0.173559, 0.0136942, 0.179366, 0.0954062, 0.176668, 47.6375, 2.24825, tau
150, 128, 68, 17, 4, 1, 1.80683, 0.202561, 0.916316, 0.18037, -0.119509, 0.202561, -0.0412728, 0.18037, -0.0331759, 0.220192, -0.0140111, 0.182418, 33.8512, 1.02233, tau
262, 166, 82, 31, 5, 1, 1.6278, 0.209284, 1.44547, 0.195005, -0.134945, 0.209284, 0.0165738, 0.195005, -0.0227437, 0.237463, 0.00416372, 0.195399, 36.2278, 1.41266, tau
136, 130, 108, 28, 4, 0, 0.787058, 0.210867, 2.00103, 0.189273, -0.107415, 0.210867, 0.000721919, 0.189273, -0.0410737, 0.221057, 0.0122783, 0.189625, 14.9729, 0.957647, tau
50, 50, 50, 6, 0, 0, -0.205018, 0.209581, 0.285198, 0.31201, -0.159211, 0.209581, 0.0397608, 0.31201, -0.0741426, 0.226188, 0.0190262, 0.312698, 4.18217, 0.529788, tau
258, 250, 212, 88, 16, 0, 0.661457, 0.186923, 1.3129, 0.166974, -0.063205, 0.186923, -0.000190295, 0.166974, -0.0393778, 0.188436, -0.00505529, 0.167045, 86.9631, 3.32124, tau
48, 48, 48, 8, 0, 0, -0.107469, 0.203586, 1.93691, 0.205031, -0.0615347, 0.203586, 0.120673, 0.205031, -0.0322864, 0.205676, 0.0832104, 0.208426, 4.0121, 0.418146, tau
198, 170, 144, 30, 6, 0, 0.675636, 0.180056, -2.32644, 0.198492, 0.0244789, 0.180056, -0.0316092, 0.198492, 0.0195292, 0.180124, -0.0626728, 0.200908, 22.6022, 1.58707, tau
296, 282, 220, 50, 8, 0, 0.14793, 0.183701, 2.48646, 0.197597, 0.0906942, 0.183701, -0.0538138, 0.197597, 0.0631598, 0.185753, -0.048357, 0.197673, 32.8611, 2.62685, tau
94, 92, 90, 10, 0, 0, 0.632591, 0.239008, 1.65383, 0.183811, -0.0549242, 0.239008, -0.0642314, 0.183811, -0.0221346, 0.241247, -0.040181, 0.185378, 6.94349, 0.629991, tau
114, 108, 83, 31, 8, 0, 0.814779, 0.173963, -2.30258, 1.75545, -0.0957441, 0.173963, 0.532212, 1.75545, -0.0386819, 0.183083, 0.0167085, 1.82958, 23.5184, 2.26724, tau
42, 41, 40, 9, 0, 0, 0.981088, 0.13877, 1.14771, 0.2281, -0.0214373, 0.13877, -0.0917481, 0.2281, -0.00486709, 0.139756, -0.0679585, 0.229337, 3.57682, 0.441704, tau
124, 122, 106, 18, 4, 0, 0.50718, 0.174596, 0.785794, 0.176616, 0.0329379, 0.174596, 0.0126677, 0.176616, 0.0130377, 0.175726, 0.000629676, 0.177025, 37.1394, 1.39248, tau
78, 74, 72, 6, 0, 0, 0.663563, 0.195817, 2.12712, 0.198721, -0.0239372, 0.195817, 0.0163625, 0.198721, -0.00739382, 0.196515, 0.000436208, 0.199359, 5.56951, 0.45109, tau
186, 158, 138, 32, 14, 0, 0.552289, 0.194548, -0.637608, 0.207519, 0.0172543, 0.194548, -0.0362877, 0.207519, 0.00836773, 0.19475, 0.00267327, 0.211145, 48.7783, 2.12095, tau
228, 216, 170, 48, 10, 0, 0.47568, 0.1671, -1.93572, 0.170595, 0.00131442, 0.1671, -0.0335861, 0.170595, 0.00772396, 0.167223, -0.00688324, 0.172672, 28.6541, 1.80794, tau
174, 158, 126, 32, 10, 0, 0.673255, 0.182419, -0.858747, 0.186854, 0.0221021, 0.182419, 0.012554, 0.186854, 0.00902112, 0.182887, 0.00103275, 0.187209, 34.5676, 1.45053, tau
84, 78, 74, 4, 0, 0, -0.0917918, 0.217909, -0.367863, 0.203303, -0.0566085, 0.217909, 0.012564, 0.203303, -0.0554749, 0.217911, 0.0169616, 0.20335, 3.2085, 0.461679, tau
168, 152, 126, 30, 8, 0, 0.303615, 0.208983, -0.406432, 0.193992, -0.0225038, 0.208983, -0.0505483, 0.193992, -0.00026347, 0.210163, -0.00723918, 0.198768, 50.4576, 2.58916, tau
264, 242, 196, 68, 4, 0, 0.260009, 0.185586, -0.599833, 0.178464, -0.000303885, 0.185586, 0.00148747, 0.178464, 0.0293518, 0.18794, 0.0120924, 0.178779, 40.3732, 2.70527, tau
226, 216, 182, 66, 14, 2, 0.803332, 0.146756, -2.35011, 0.195295, -0.0675122, 0.146756, -0.0430057, 0.195295, -0.0426134, 0.148853, -0.0197735, 0.196672, 86.3688, 3.22534, tau
134, 124, 114, 38, 10, 0, 0.924116, 0.116593, 0.319068, 0.193675, -0.0483146, 0.116593, -0.0368155, 0.193675, 0.000824858, 0.126525, 0.00940661, 0.199115, 50.2692, 1.36166, tau
104, 71, 43, 12, 0, 0, 1.27076, 0.186565, 0.727381, 2.90438, 0.216597, 0.186565, -1.87425, 2.90438, 0.160104, 0.19493, -1.05212, 3.0185, 3.85364, 0.525223, tau
214, 200, 158, 32, 10, 0, 0.402466, 0.159512, 2.55495, 0.20121, -0.0302839, 0.159512, -0.108038, 0.20121, 0.00579259, 0.163541, -0.0437676, 0.211225, 41.5771, 1.95148, tau
60, 60, 60, 6, 0, 0, 0.939302, 0.126449, -2.24534, 0.255665, -0.0486171, 0.126449, 0.147671, 0.255665, -0.0216993, 0.129283, 0.070542, 0.267046, 5.16517, 0.357762, tau
92, 92, 92, 0, 0, 0, 0.732629, 0.271292, 0.225695, 2.94757, 0.363519, 0.271292, -2.78091, 2.94757, 0.37632, 0.271593, -2.77972, 2.94757, 3.784, 0.508512, tau
112, 112, 102, 12, 4, 0, 0.644721, 0.197006, -2.60821, 0.781966, 0.031463, 0.197006, 0.128416, 0.781966, 0.010768, 0.19809, 0.0258648, 0.788662, 22.4261, 1.08667, tau
148, 138, 120, 28, 4, 2, -0.169767, 0.167787, -1.79849, 0.208203, -0.0322668, 0.167787, 0.0177445, 0.208203, -0.0213032, 0.168145, 0.0181245, 0.208203, 36.642, 1.97834, tau
116, 110, 80, 8, 0, 0, -0.0990365, 0.177244, 2.67632, 0.214092, -0.0531795, 0.177244, -0.121661, 0.214092, -0.0449889, 0.177433, -0.132047, 0.214344, 4.61941, 0.558599, tau
62, 62, 62, 6, 2, 0, 0.0165575, 0.234004, 2.53592, 0.207923, -0.120979, 0.234004, 0.032461, 0.207923, -0.0445069, 0.246182, 0.0229358, 0.208141, 6.66202, 0.657268, tau
198, 174, 134, 52, 12, 0, 0.0326431, 0.195546, -0.19573, 0.214488, 0.078533, 0.195546, -0.0484676, 0.214488, 0.0564242, 0.196792, -0.0429448, 0.214559, 49.2789, 3.27348, tau
164, 116, 59, 19, 5, 0, 1.51673, 0.151428, 2.16064, 0.164966, -0.0634536, 0.151428, -0.0304051, 0.164966, -0.039921, 0.153245, -0.026702, 0.165008, 24.7765, 0.822245, tau
86, 86, 86, 6, 0, 0, 0.544186, 0.233992, 1.10989, 0.230792, 0.0400253, 0.233992, -0.0191212, 0.230792, 0.0248719, 0.234482, -0.00154426, 0.23146, 5.81701, 0.627777, tau
76, 76, 74, 6, 0, 0, 0.69616, 0.224605, -0.226383, 0.219574, 0.00877913, 0.224605, 0.117228, 0.219574, 0.00191166, 0.22471, 0.0890764, 0.221372, 5.70704, 0.528904, tau
62, 62, 62, 6, 0, 0, 0.376618, 0.163758, -2.37243, 0.229276, 0.0557861, 0.163758, -0.0653178, 0.229276, 0.029732, 0.165818, -0.055073, 0.229505, 4.33618, 0.42691, tau
108, 102, 88, 18, 4, 2, -0.00888356, 0.165288, -0.658362, 0.185243, 0.00260697, 0.165288, -0.0324977, 0.185243, 0.00146126, 0.165292, -0.00545968, 0.187206, 30.0605, 1.29008, tau
124, 122, 116, 16, 4, 0, 0.496467, 0.191368, 2.26119, 0.225043, 0.022197, 0.191368, -0.0336487, 0.225043, 0.0135909, 0.191561, -0.00802518, 0.226497, 30.8633, 1.57319, tau
124, 120, 106, 18, 4, 0, 0.511618, 0.213089, -0.930483, 2.84561, 0.00746817, 0.213089, 2.06385, 2.84561, 0.00588425, 0.213095, 0.606363, 3.19715, 12.6642, 0.945452, tau
62, 62, 62, 4, 0, 0, 0.589998, 0.196023, -1.22323, 0.248435, 0.0859812, 0.196023, 0.00395869, 0.248435, 0.0520262, 0.198942, 0.00515844, 0.248438, 3.91688, 0.425329, tau
110, 108, 98, 12, 2, 0, 0.226041, 0.185581, 1.82851, 0.21781, 0.0885408, 0.185581, 0.110447, 0.21781, 0.0613049, 0.187568, 0.118181, 0.217947, 11.932, 1.27772, tau
108, 104, 98, 12, 4, 0, 0.098013, 0.208592, 2.53209, 0.191445, 0.0179876, 0.208592, -0.00818129, 0.191445, 0.00545003, 0.208969, 0.00507889, 0.191904, 27.3089, 1.4273, tau
130, 116, 98, 18, 8, 0, 0.175352, 0.189487, 0.344367, 2.9848, 0.00453024, 0.189487, -2.78495, 2.9848, 0.00811401, 0.18952, -0.349934, 3.85206, 34.1734, 1.52399, tau
230, 208, 158, 40, 8, 0, 0.218038, 0.195872, -1.66001, 0.199311, -0.102801, 0.195872, 0.0580512, 0.199311, -0.0953704, 0.196013, 0.0483987, 0.199544, 34.0859, 2.44318, tau
182, 162, 114, 38, 4, 0, 0.146556, 0.167574, -0.91877, 0.218719, 0.00905343, 0.167574, 0.0138901, 0.218719, -0.00985742, 0.168637, 0.00575549, 0.21887, 29.559, 1.95285, tau
30, 29, 27, 5, 0, 0, 1.29994, 0.256159, -1.06306, 0.13228, -0.265004, 0.256159, -0.0326861, 0.13228, -0.148235, 0.281518, -0.0224873, 0.132672, 2.17816, 0.282279, tau
82, 80, 76, 12, 0, 0, 0.928873, 0.181926, -0.224784, 2.94566, -0.125245, 0.181926, -3.12094, 2.94566, -0.0572292, 0.194225, -2.60112, 2.99118, 5.98391, 0.519507, tau
164, 146, 118, 28, 0, 0, 0.616339, 0.182825, -1.74485, 0.214773, 0.0815484, 0.182825, 0.157289, 0.214773, 0.0769951, 0.182882, 0.190869, 0.217383, 10.1572, 1.04345, tau
224, 200, 164, 54, 2, 0, 0.0381728, 0.169821, 0.0501831, 2.99137, 0.0267312, 0.169821, -3.03005, 2.99137, 0.0445763, 0.170756, -2.99017, 2.99164, 23.7737, 2.08311, tau
200, 180, 162, 60, 4, 0, 0.136514, 0.174819, 2.0267, 0.170595, 0.0335368, 0.174819, -0.0472465, 0.170595, 0.0365381, 0.174845, -0.0454786, 0.170604, 29.8536, 2.31911, tau
69, 61, 50, 17, 5, 0, 1.25836, 0.186655, -0.941627, 0.124678, -0.171717, 0.186655, 0.0460926, 0.124678, -0.155747, 0.187337, 0.0456382, 0.124678, 12.4229, 1.19002, tau
148, 140, 120, 30, 8, 0, 0.640145, 0.200282, 1.35687, 0.197827, 0.0443284, 0.200282, -0.066666, 0.197827, 0.0167843, 0.202167, -0.0585069, 0.197995, 50.4406, 2.58443, tau
66, 62, 62, 2, 2, 0, 0.796979, 0.197699, 1.39676, 0.228558, -0.0740374, 0.197699, 0.0713999, 0.228558, -0.0390948, 0.200763, 0.039845, 0.230726, 4.9651, 0.407951, tau
208, 188, 162, 44, 8, 0, 0.0438783, 0.168918, 1.99453, 0.156676, 0.00952592, 0.168918, -0.0548694, 0.156676, 0.0152778, 0.169016, -0.035824, 0.157829, 42.0575, 2.3867, tau
90, 86, 70, 14, 0, 0, 0.247105, 0.193717, 1.7936, 2.39719, -0.0352833, 0.193717, -1.26209, 2.39719, -0.0185776, 0.194436, -0.819142, 2.43777, 5.58162, 0.50897, tau
152, 144, 106, 24, 2, 0, -0.556059, 0.225799, 2.07701, 0.184488, -0.0410671, 0.225799, -0.168738, 0.184488, -0.0368656, 0.225838, -0.102092, 0.196156, 12.0013, 1.23898, tau
102, 100, 100, 24, 2, 0, 0.934559, 0.144497, -2.42549, 0.205575, -0.0379297, 0.144497, 0.0411469, 0.205575, -0.00437706, 0.148341, 0.037393, 0.205609, 14.708, 0.675092, tau
150, 144, 124, 24, 6, 4, 0.317179, 0.180012, 0.617028, 0.182215, -0.00894641, 0.180012, 0.015708, 0.182215, -0.00814194, 0.180014, 0.00227534, 0.182709, 64.7911, 2.13328, tau
42, 30, 19, 6, 1, 0, 1.82236, 0.135366, -1.80187, 0.174654, -0.0461943, 0.135366, 0.0906755, 0.174654, -0.0176781, 0.138337, 0.0194828, 0.188607, 4.23842, 0.122659, tau
200, 180, 128, 34, 4, 0, 0.550237, 0.18818, -0.620219, 0.198231, -0.0455529, 0.18818, -0.178433, 0.198231, -0.0523594, 0.188303, -0.186692, 0.198403, 19.5425, 1.88543, tau
148, 138, 132, 38, 12, 0, 0.604757, 0.156003, 0.683409, 0.182523, -0.0280791, 0.156003, -0.0651734, 0.182523, -0.0103165, 0.157011, -0.0462464, 0.183501, 34.4457, 1.63792, tau
166, 156, 132, 42, 12, 0, 0.729245, 0.12864, -0.12878, 0.176888, -0.0133476, 0.12864, -0.0919649, 0.176888, 0.00739213, 0.130301, -0.0787233, 0.177383, 28.5811, 1.29713, tau
58, 58, 56, 4, 0, 0, 0.126778, 0.233102, 1.53313, 0.220868, -0.089029, 0.233102, -0.123565, 0.220868, -0.0474847, 0.236775, -0.0538586, 0.231607, 4.69185, 0.535486, tau
144, 73, 37, 17, 1, 0, 1.5856, 0.144423, -1.99216, 0.167226, -0.130217, 0.144423, -0.0783413, 0.167226, -0.0209058, 0.181127, -0.0321221, 0.173495, 10.4761, 0.359566, tau
72, 72, 72, 0, 0, 0, -0.557709, 0.253676, 0.0988565, 0.202515, 0.112167, 0.253676, 0.135672, 0.202515, 0.117516, 0.253732, 0.131428, 0.20256, 2.852, 0.39195, tau
106, 98, 82, 16, 4, 0, 0.222749, 0.184011, 1.70926, 2.40274, -0.0153821, 0.184011, -1.29734, 2.40274, 0.00393574, 0.185022, -0.149755, 2.66273, 27.1981, 1.28146, tau
104, 104, 92, 16, 10, 0, 0.488334, 0.184898, 0.618548, 0.204927, 0.0141204, 0.184898, 0.0172278, 0.204927, -0.000171697, 0.18545, 0.0112841, 0.205014, 29.1366, 1.29902, tau
112, 106, 100, 22, 6, 2, 0.415857, 0.171327, 1.45903, 0.151061, 0.00407835, 0.171327, -0.00131481, 0.151061, -0.000756175, 0.171395, -0.000864386, 0.151061, 44.5819, 1.39396, tau
266, 256, 202, 62, 12, 0, 0.588305, 0.186897, -0.206407, 0.171323, -0.00567185, 0.186897, -0.0223292, 0.171323, 0.00361058, 0.187127, -0.00954357, 0.171799, 53.3781, 2.41346, tau
