1, 1, 1, 1, 1, 0, 4.38217, 0, 1.5708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85512, 0.000488281, DIS
148, 136, 106, 32, 0, 0, 0.211639, 0.203771, 2.36382, 1.47818, 0.086039, 0.203771, -0.470973, 1.47818, 0.0282993, 0.211793, -0.282885, 1.4901, 11.9646, 1.30442, DIS
246, 230, 158, 48, 2, 0, -0.0776294, 0.211836, -1.38393, 0.209373, -0.0317947, 0.211836, 0.0396091, 0.209373, -0.00434796, 0.213607, 0.0285442, 0.209665, 19.1022, 2.09371, DIS
104, 104, 104, 8, 0, 0, -0.701449, 0.252059, 1.34518, 0.23252, 0.300974, 0.252059, 0.203901, 0.23252, 0.239562, 0.259433, 0.197378, 0.232612, 5.536, 0.69885, DIS
222, 202, 146, 38, 0, 0, -0.179323, 0.199555, 0.809721, 0.193039, 0.141505, 0.199555, 0.07341, 0.193039, 0.102775, 0.203279, 0.0853709, 0.19341, 17.3109, 1.75309, DIS
106, 106, 100, 24, 0, 0, -0.659898, 0.232216, 1.85629, 0.203766, -0.0466387, 0.232216, 0.101416, 0.203766, -0.0210839, 0.233618, 0.0983968, 0.203788, 7.77707, 0.90318, DIS
44, 42, 29, 8, 3, 0, 3.3948, 0.200984, -0.134508, 0.271357, -0.0757762, 0.200984, 0.0401646, 0.271357, -0.0871354, 0.201304, 0.0512534, 0.271584, 9.76637, 0.143046, DIS
212, 184, 146, 44, 0, 0, -0.169791, 0.17846, 1.31726, 0.253355, 0.156338, 0.17846, 0.00416776, 0.253355, 0.139399, 0.179262, -0.0617614, 0.261792, 19.2217, 2.45803, DIS
154, 142, 116, 20, 2, 0, -0.882619, 0.138438, -1.16232, 0.224414, 0.0119163, 0.138438, -0.143756, 0.224414, 0.0289848, 0.139486, -0.138629, 0.224473, 12.9197, 1.00256, DIS
198, 172, 140, 48, 0, 0, -0.00739044, 0.195471, 1.43952, 0.184597, 0.0384293, 0.195471, 0.21234, 0.184597, 0.0334079, 0.195535, 0.215511, 0.184624, 20.1718, 1.93871, DIS
196, 184, 158, 48, 0, 0, -0.639642, 0.22792, 1.24572, 2.72224, 0.0487175, 0.22792, -1.78543, 2.72224, 0.0366709, 0.228238, -1.16272, 2.79255, 17.3951, 1.75565, DIS
186, 162, 136, 22, 2, 0, -0.804379, 0.174026, 2.23546, 0.193067, 0.0577165, 0.174026, 0.0142511, 0.193067, 0.0200718, 0.178051, 0.0204614, 0.193167, 11.8228, 0.824795, DIS
88, 82, 72, 6, 0, 0, -0.56702, 0.226531, -1.66813, 0.230484, -0.062837, 0.226531, -0.0482507, 0.230484, -0.0699515, 0.226643, -0.0232842, 0.231832, 4.48505, 0.509633, DIS
192, 184, 146, 46, 2, 0, -0.791643, 0.175383, 0.734777, 2.80046, -0.104084, 0.175383, -2.16138, 2.80046, -0.0828763, 0.17666, -1.89587, 2.81302, 23.3514, 2.3712, DIS
54, 52, 52, 4, 0, 0, -0.0090008, 0.250956, -2.20075, 1.87129, 0.0481358, 0.250956, 0.854939, 1.87129, 0.0384169, 0.251144, 0.406631, 1.92424, 4.18881, 0.524988, DIS
194, 184, 148, 24, 4, 0, 0.0821007, 0.196182, -2.11898, 0.192571, -0.0207392, 0.196182, -0.0204953, 0.192571, 0.00149399, 0.197438, -0.0111389, 0.192798, 27.2432, 1.86314, DIS
212, 190, 126, 32, 6, 0, -0.0996233, 0.187261, -0.382627, 0.230128, 0.0937426, 0.187261, -0.0512871, 0.230128, 0.0363887, 0.195847, -0.0131065, 0.233274, 22.2212, 2.34111, DIS
190, 184, 146, 36, 6, 0, -0.0721898, 0.169269, -2.2256, 0.186766, -0.0607511, 0.169269, 0.0937826, 0.186766, -0.0413763, 0.170375, 0.107323, 0.187256, 27.8243, 2.26032, DIS
164, 154, 122, 36, 0, 0, 0.206428, 0.182119, -2.66973, 0.245513, -0.141354, 0.182119, 0.0668964, 0.245513, -0.0955368, 0.187794, 0.0630204, 0.245543, 14.8842, 1.88335, DIS
140, 136, 120, 22, 8, 0, -0.0178894, 0.171989, -1.28784, 0.216167, 0.0279435, 0.171989, 0.233866, 0.216167, 0.0192526, 0.172208, 0.234808, 0.216169, 30.7711, 2.9159, DIS
226, 208, 180, 38, 2, 0, -0.558648, 0.211842, 2.35924, 0.212282, -0.189393, 0.211842, 0.0153127, 0.212282, -0.200272, 0.212121, -0.00290947, 0.213063, 19.7736, 2.1363, DIS
242, 218, 152, 58, 4, 0, 0.105723, 0.191932, 1.01136, 0.20045, -0.123446, 0.191932, 0.0787021, 0.20045, -0.113311, 0.1922, 0.0441016, 0.203415, 26.1021, 2.6866, DIS
170, 160, 118, 38, 2, 0, -0.265143, 0.176339, 1.36737, 0.204, 0.0556968, 0.176339, 0.0420131, 0.204, 0.0599401, 0.17639, 0.0449882, 0.204022, 16.2256, 1.54164, DIS
208, 188, 150, 38, 4, 0, 0.647699, 0.205133, 1.24559, 2.62558, -0.131471, 0.205133, -1.74874, 2.62558, -0.125776, 0.205212, -1.26599, 2.66959, 22.002, 2.22218, DIS
192, 184, 142, 40, 2, 0, -0.49134, 0.210122, 0.122718, 0.1899, 0.104457, 0.210122, -0.0245437, 0.1899, 0.0541935, 0.21605, -0.0464949, 0.191164, 19.3281, 1.94163, DIS
52, 52, 50, 4, 0, 0, -0.852433, 0.167079, -0.33134, 0.262607, 0.201734, 0.167079, 0.110447, 0.262607, 0.119893, 0.186047, 0.0662043, 0.266308, 3.71596, 0.353179, DIS
162, 150, 108, 20, 4, 0, -0.31647, 0.266176, 2.13818, 0.201483, 0.00436032, 0.266176, 0.0274223, 0.201483, 0.0149536, 0.266387, 0.0127241, 0.202019, 22.207, 1.9597, DIS
31, 23, 9, 1, 1, 0, 2.49326, 0.1859, 0.218936, 0.196313, -0.0660488, 0.1859, 0.0442638, 0.196313, -0.00462054, 0.195786, 0.00672627, 0.19987, 2.49559, 0.0305244, DIS
238, 222, 190, 50, 6, 0, 0.0579987, 0.235426, 0.971332, 2.79954, -0.135382, 0.235426, -2.08436, 2.79954, -0.165774, 0.237379, -2.11295, 2.79968, 23.7454, 3.03693, DIS
206, 190, 142, 34, 2, 0, -0.242924, 0.192848, 1.60797, 0.212138, -0.00478639, 0.192848, 0.000357395, 0.212138, -0.00799962, 0.192875, -0.00318984, 0.212167, 16.2771, 1.39584, DIS
156, 144, 124, 30, 4, 0, -0.205044, 0.252121, 2.61752, 0.254172, -0.250881, 0.252121, -0.0822843, 0.254172, -0.221421, 0.253836, -0.0881886, 0.25424, 18.0634, 2.70243, DIS
148, 126, 94, 12, 0, 0, -0.721298, 0.260062, 1.51541, 0.195999, -0.217131, 0.260062, 0.091873, 0.195999, -0.268122, 0.265014, 0.0571869, 0.199045, 7.84105, 0.922374, DIS
52, 49, 31, 7, 1, 0, 3.35536, 0.20132, 0.909133, 0.25072, -0.0406939, 0.20132, -0.0289147, 0.25072, -0.00398338, 0.20464, -0.0119159, 0.251295, 11.9224, 0.0693291, DIS
134, 120, 104, 32, 0, 0, -0.702937, 0.162671, -1.21583, 0.203205, -0.0897191, 0.162671, -0.0745469, 0.203205, -0.0821933, 0.162845, -0.0414607, 0.205881, 17.2685, 1.32471, DIS
172, 164, 146, 44, 2, 0, 0.347887, 0.208473, -0.500434, 0.222626, -0.0848977, 0.208473, 0.0763423, 0.222626, -0.0650524, 0.209415, 0.0908699, 0.223099, 22.2344, 2.73332, DIS
204, 188, 144, 26, 0, 0, -0.635663, 0.198017, 1.09701, 0.199484, -0.0808241, 0.198017, -0.117906, 0.199484, -0.0720844, 0.198209, -0.0793096, 0.203183, 12.7591, 1.04402, DIS
246, 224, 174, 38, 0, 0, -0.13342, 0.206848, 1.75527, 0.200783, 0.00407242, 0.206848, -0.159135, 0.200783, 0.015671, 0.207172, -0.09158, 0.211843, 17.6827, 1.88371, DIS
80, 78, 74, 14, 0, 0, -0.973138, 0.121611, -1.46863, 0.128632, 0.0431141, 0.121611, 0.0898913, 0.128632, 0.0142975, 0.124978, 0.0742365, 0.129581, 9.47265, 0.360056, DIS
168, 162, 120, 26, 0, 0, -0.829988, 0.160926, 0.725208, 0.204644, -0.00106837, 0.160926, -0.12155, 0.204644, -0.019841, 0.162018, -0.0792922, 0.208962, 9.16918, 0.642823, DIS
198, 184, 144, 28, 0, 0, -0.224276, 0.191209, 1.48874, 0.229351, -0.0986659, 0.191209, 0.175649, 0.229351, -0.0796245, 0.192155, 0.173455, 0.229361, 13.097, 1.61724, DIS
258, 238, 174, 44, 4, 0, -0.0452366, 0.217796, 0.0601225, 0.215938, 0.0119564, 0.217796, -0.123955, 0.215938, 0.00620763, 0.217872, -0.108682, 0.216477, 23.9852, 2.88993, DIS
196, 190, 156, 34, 2, 0, -0.767218, 0.198146, 0.641517, 2.89383, 0.19529, 0.198146, 3.73402, 2.89383, 0.192853, 0.198161, 3.92697, 2.90025, 17.9672, 1.7277, DIS
166, 156, 130, 40, 0, 0, 0.0243266, 0.168095, 0.0112369, 0.220574, -0.113177, 0.168095, -0.2342, 0.220574, -0.0996148, 0.168642, -0.207872, 0.22214, 18.4441, 1.92385, DIS
142, 132, 112, 38, 2, 0, 0.577171, 0.200911, 1.63751, 0.204682, 0.0825417, 0.200911, 0.0544456, 0.204682, 0.0337453, 0.206752, 0.085369, 0.207005, 21.5766, 1.94237, DIS
182, 172, 144, 40, 8, 0, 0.121148, 0.174091, 0.679132, 0.231546, -0.0163579, 0.174091, 0.040996, 0.231546, -0.0124751, 0.174134, 0.0459828, 0.2316, 31.4409, 3.54697, DIS
25, 13, 8, 5, 0, 0, 3.36839, 0.221609, 0.906742, 0.234055, 0.0248214, 0.221609, 0.121344, 0.234055, 0.0877129, 0.23036, 0.087548, 0.236482, 2.5968, 0.043635, DIS
32, 24, 9, 4, 1, 0, 2.65292, 0.240585, 2.56619, 0.200026, 0.00675894, 0.240585, 0.030145, 0.200026, 0.0330322, 0.242016, 0.0303775, 0.200026, 3.45911, 0.0446771, DIS
112, 98, 84, 6, 0, 0, 0.693125, 0.184606, 0.177723, 0.197169, 0.00566311, 0.184606, -0.0677143, 0.197169, -0.0101524, 0.185282, -0.0567699, 0.197473, 4.59593, 0.417365, DIS
210, 200, 152, 28, 2, 0, -0.336358, 0.21532, 1.94783, 0.210612, -0.120551, 0.21532, -0.0524767, 0.210612, -0.132976, 0.215678, -0.056015, 0.210642, 19.9566, 2.2875, DIS
142, 120, 96, 22, 2, 0, -0.307996, 0.206681, 2.38558, 0.218251, 0.104504, 0.206681, -0.117879, 0.218251, 0.0647964, 0.21046, -0.0654091, 0.22447, 15.4774, 1.70835, DIS
180, 158, 110, 34, 4, 0, -0.0402704, 0.167617, -0.294933, 0.21255, 0.0972204, 0.167617, 0.146853, 0.21255, 0.0720463, 0.169497, 0.0884022, 0.220441, 25.7651, 2.50703, DIS
162, 144, 122, 12, 0, 0, 0.36945, 0.233557, -1.96925, 0.199404, -0.134734, 0.233557, -0.153019, 0.199404, -0.105854, 0.235336, -0.143442, 0.199634, 8.72105, 1.03247, DIS
188, 164, 126, 24, 6, 0, -0.329907, 0.213855, 2.61077, 0.214438, -0.00907386, 0.213855, 0.107313, 0.214438, -0.00944303, 0.213855, 0.148365, 0.218332, 15.5842, 1.67929, DIS
198, 180, 140, 38, 2, 0, -0.198004, 0.186966, -0.530293, 0.230335, 0.0311229, 0.186966, 0.00966871, 0.230335, 0.0321028, 0.186969, -0.00530591, 0.230821, 14.4904, 1.46177, DIS
186, 168, 140, 32, 6, 0, -0.337701, 0.20454, -1.98131, 0.211811, -0.0115726, 0.20454, -0.00554212, 0.211811, -0.0011059, 0.204808, -0.0107006, 0.211873, 21.5941, 1.7873, DIS
92, 92, 90, 4, 0, 0, -0.871662, 0.189836, -1.63562, 0.250097, 0.202797, 0.189836, -0.0525556, 0.250097, 0.161407, 0.194296, -0.0425914, 0.250295, 4.49033, 0.458346, DIS
92, 88, 74, 14, 0, 0, -0.978127, 0.131308, -1.86372, 0.203628, 0.0963203, 0.131308, 0.136591, 0.203628, 0.0495693, 0.139382, 0.12727, 0.203841, 5.12742, 0.376086, DIS
142, 130, 110, 16, 2, 0, -0.939054, 0.136758, 0.812016, 0.208117, 0.0911344, 0.136758, 0.0388897, 0.208117, 0.0208893, 0.153744, 0.0282669, 0.208388, 11.6558, 0.59666, DIS
54, 52, 50, 4, 2, 0, -0.794275, 0.195482, -1.3249, 0.229548, -0.106753, 0.195482, 0.000454461, 0.229548, -0.0283972, 0.210601, -0.0130521, 0.229945, 7.85781, 0.509097, DIS
180, 174, 148, 22, 2, 0, -0.774551, 0.172024, 0.0880846, 0.246794, -0.0143442, 0.172024, 0.100356, 0.246794, -0.0680709, 0.180219, 0.137015, 0.249502, 13.2147, 1.34154, DIS
86, 86, 86, 2, 0, 0, -0.0854796, 0.239606, -0.20006, 0.212514, -0.165579, 0.239606, -0.212331, 0.212514, -0.150851, 0.240058, -0.196492, 0.213103, 3.452, 0.53115, DIS
86, 82, 72, 18, 2, 0, 0.150946, 0.173727, -0.577633, 0.196178, -0.131439, 0.173727, -0.197206, 0.196178, -0.0716286, 0.183734, -0.153346, 0.201021, 10.7296, 1.02722, DIS
45, 29, 16, 6, 0, 0, 1.97952, 0.178331, -2.52961, 1.23528, -0.0734411, 0.178331, 0.32053, 1.23528, 0.00411333, 0.194465, 0.0478472, 1.26502, 2.63353, 0.0955186, DIS
192, 178, 144, 34, 2, 0, -0.117944, 0.201612, 1.77788, 0.199962, 0.00763683, 0.201612, -0.0260777, 0.199962, 0.00917236, 0.201618, -0.0230438, 0.199985, 18.5831, 1.68908, DIS
158, 138, 130, 44, 4, 0, -0.663219, 0.177825, 2.26796, 0.254175, 0.0242939, 0.177825, 0.353554, 0.254175, 0.0102631, 0.178378, 0.367601, 0.254563, 21.6014, 2.53145, DIS
200, 186, 124, 26, 6, 0, -0.438271, 0.223162, -2.37792, 1.49535, -0.0257854, 0.223162, 0.51824, 1.49535, -0.0144976, 0.223447, 0.189609, 1.53104, 20.2695, 1.70863, DIS
38, 24, 14, 7, 0, 0, 2.35759, 0.194926, -2.77503, 0.180092, -0.0474476, 0.194926, 0.0882664, 0.180092, 0.0297825, 0.209668, 0.103513, 0.180736, 1.47405, 0.0605902, DIS
100, 92, 90, 12, 0, 0, -0.831028, 0.197854, 1.85968, 2.14699, -0.0708378, 0.197854, -1.04875, 2.14699, -0.0963258, 0.199489, -0.619327, 2.18951, 6.72101, 0.694908, DIS
162, 150, 132, 24, 4, 0, -0.650204, 0.200835, 1.35142, 0.180105, -0.155519, 0.200835, 0.0628743, 0.180105, -0.0814387, 0.214062, 0.0477246, 0.180741, 19.2312, 1.55882, DIS
224, 202, 146, 24, 0, 0, -0.0656231, 0.229605, -1.93161, 0.208076, 0.0372278, 0.229605, -0.0540181, 0.208076, 0.0444294, 0.229718, -0.0376101, 0.208722, 12.1992, 1.52346, DIS
224, 208, 156, 32, 2, 0, 0.373066, 0.210492, 1.40611, 0.258363, -0.131105, 0.210492, -0.115596, 0.258363, -0.116713, 0.210983, -0.13139, 0.258846, 14.8999, 2.04134, DIS
180, 166, 138, 32, 0, 0, -0.519508, 0.228192, 2.18616, 0.191479, 0.168835, 0.228192, -0.0104993, 0.191479, 0.108709, 0.23598, -0.0194645, 0.191689, 13.2127, 1.4334, DIS
202, 192, 160, 36, 2, 0, -0.577334, 0.158284, 1.73118, 0.223345, 0.0359242, 0.158284, -0.0973243, 0.223345, 0.0186459, 0.159224, -0.0547143, 0.227373, 16.0036, 1.33765, DIS
224, 204, 166, 54, 0, 0, -0.0842705, 0.181899, 2.59407, 0.204759, -0.0384449, 0.181899, 0.0906145, 0.204759, -0.00579226, 0.184806, 0.0822451, 0.20493, 22.1424, 2.15546, DIS
206, 182, 148, 42, 4, 0, 0.191584, 0.177088, -2.35262, 0.22292, 0.0659998, 0.177088, 0.0649335, 0.22292, 0.039606, 0.179045, 0.058317, 0.223018, 24.3703, 1.93644, DIS
196, 188, 158, 44, 0, 0, -0.249985, 0.224708, 2.58072, 0.177933, -0.0118728, 0.224708, 0.187709, 0.177933, -0.0539626, 0.228616, 0.175268, 0.178367, 16.0726, 1.8795, DIS
100, 86, 72, 10, 0, 0, -0.604716, 0.236859, 1.97822, 2.18926, 0.0827825, 0.236859, -1.01611, 2.18926, 0.0527056, 0.238761, -0.557537, 2.23677, 5.68553, 0.491366, DIS
188, 170, 132, 10, 0, 0, -0.461682, 0.245723, -2.18152, 0.18546, -0.0924323, 0.245723, -0.156662, 0.18546, -0.0987239, 0.245804, -0.121744, 0.188719, 8.35717, 0.971271, DIS
124, 108, 82, 10, 0, 0, -0.232652, 0.20613, -1.47242, 0.247413, -0.0168539, 0.20613, 0.429713, 0.247413, -0.0302042, 0.206562, 0.353966, 0.258749, 5.72521, 0.834743, DIS
120, 112, 98, 8, 0, 0, -0.848853, 0.186181, -0.134786, 0.226852, 0.0219481, 0.186181, 0.0124764, 0.226852, 0.00497961, 0.186952, 0.00298311, 0.227051, 7.62746, 0.594588, DIS
130, 124, 104, 14, 0, 0, -0.545527, 0.235068, -2.50874, 0.184461, -0.316359, 0.235068, -0.201636, 0.184461, -0.348954, 0.237317, -0.187955, 0.184967, 5.3778, 0.679379, DIS
190, 170, 130, 34, 2, 0, -0.249172, 0.245432, -1.06442, 0.173479, 0.183602, 0.245432, 0.00322949, 0.173479, 0.132596, 0.250676, 0.0164284, 0.17398, 14.3345, 1.68744, DIS
130, 124, 102, 22, 4, 0, -0.698264, 0.168632, 0.442353, 0.253758, -0.0283231, 0.168632, 0.0619256, 0.253758, -0.00802588, 0.169849, 0.0146666, 0.258121, 18.1257, 1.26249, DIS
134, 124, 114, 20, 2, 2, 0.347346, 0.175024, -0.873133, 0.183463, 0.0212041, 0.175024, -0.0263753, 0.183463, -0.00462259, 0.176919, 0.0130578, 0.187653, 31.7508, 1.71723, DIS
7, 6, 5, 4, 2, 0, 3.40301, 0.202017, 1.9074, 0.274372, -0.175076, 0.202017, -0.127048, 0.274372, 0.0152272, 0.277536, -0.167939, 0.277403, 5.08302, 0.0723448, DIS
242, 220, 178, 54, 2, 0, 0.122817, 0.199204, -1.56623, 0.220092, -0.106345, 0.199204, -0.240873, 0.220092, -0.103326, 0.199227, -0.187691, 0.226427, 31.6548, 3.76203, DIS
74, 74, 74, 8, 0, 0, -0.298496, 0.243785, -1.12602, 0.208209, 0.155083, 0.243785, -0.0829179, 0.208209, 0.0987656, 0.250205, -0.0594194, 0.209531, 4.58, 0.562766, DIS
200, 190, 152, 40, 4, 0, -0.468998, 0.166878, -2.6949, 0.619277, 0.00521688, 0.166878, -0.0564504, 0.619277, -0.0196825, 0.168726, -0.0482059, 0.619332, 22.871, 2.09843, DIS
126, 122, 116, 6, 0, 0, 0.722844, 0.1914, 2.02758, 0.200583, 0.218739, 0.1914, -0.279525, 0.200583, 0.232155, 0.19187, -0.274868, 0.200637, 6.05812, 0.622533, DIS
208, 192, 134, 36, 4, 0, 0.280831, 0.182878, -0.828232, 0.188208, -0.0452879, 0.182878, -0.079649, 0.188208, -0.0294563, 0.183562, -0.0563005, 0.189651, 21.7026, 1.88061, DIS
152, 140, 130, 44, 4, 0, -0.0854041, 0.154622, 0.0429515, 0.148181, -0.119757, 0.154622, -0.116583, 0.148181, -0.0939135, 0.156767, -0.117938, 0.148187, 21.697, 1.55865, DIS
144, 134, 110, 18, 2, 0, -0.60155, 0.192126, -0.788637, 0.23825, -0.0973838, 0.192126, -0.0523258, 0.23825, -0.0647491, 0.194878, -0.0718566, 0.239049, 13.7792, 1.45894, DIS
150, 124, 98, 26, 2, 0, -0.50636, 0.234899, 1.51975, 2.53747, -0.0021948, 0.234899, -1.57276, 2.53747, 0.0302847, 0.237134, -0.792847, 2.65462, 14.7375, 1.48838, DIS
158, 144, 114, 26, 8, 0, -0.108656, 0.175685, -1.5534, 0.220657, 0.0288467, 0.175685, -0.0316893, 0.220657, 0.00113657, 0.177857, 0.013691, 0.225275, 25.7616, 1.95739, DIS
168, 152, 118, 32, 6, 0, 0.227228, 0.184574, -1.42952, 2.53392, 0.0897265, 0.184574, 1.56481, 2.53392, 0.0756534, 0.18511, 0.757442, 2.65944, 17.3776, 1.97077, DIS
53, 31, 19, 8, 2, 0, 3.24668, 0.242521, -0.895313, 0.224587, -0.0968726, 0.242521, -0.109914, 0.224587, -0.109043, 0.242827, -0.0755354, 0.227203, 8.15218, 0.142992, DIS
132, 122, 112, 30, 2, 0, -0.787588, 0.153578, 2.5174, 1.007, 0.00736982, 0.153578, -0.170132, 1.007, -0.00982281, 0.154537, -0.021821, 1.01786, 19.3357, 1.05201, DIS
90, 90, 90, 0, 0, 0, 0.839164, 0.19952, -1.95777, 1.98995, -0.177984, 0.19952, 0.852484, 1.98995, -0.183011, 0.199583, 0.852733, 1.98995, 3.508, 0.404256, DIS
148, 142, 124, 22, 8, 0, -0.28125, 0.207082, 2.6154, 0.195164, -0.020937, 0.207082, 0.05058, 0.195164, 0.010057, 0.209389, 0.0239013, 0.196979, 25.2375, 1.83411, DIS
180, 166, 142, 40, 0, 0, -0.506581, 0.19907, 0.583867, 0.179959, -0.094089, 0.19907, -0.152444, 0.179959, -0.104903, 0.199363, -0.137622, 0.180568, 15.3534, 1.58674, DIS
51, 46, 29, 8, 3, 0, 3.35632, 0.216965, -2.02458, 0.278779, -0.00625163, 0.216965, 0.0331137, 0.278779, -0.0178917, 0.217277, 0.13179, 0.295728, 9.36984, 0.148052, DIS
134, 128, 100, 16, 4, 0, -0.885748, 0.167607, -2.52452, 1.00976, 0.118691, 0.167607, 0.187558, 1.00976, 0.0353884, 0.187167, 0.0824474, 1.01521, 11.1657, 0.687876, DIS
182, 162, 128, 28, 4, 0, 0.0388724, 0.20655, -2.13449, 0.188452, -0.00696316, 0.20655, 0.0744403, 0.188452, -0.0341781, 0.208335, 0.0463571, 0.190533, 24.6774, 2.19972, DIS
158, 138, 122, 36, 2, 0, -0.387499, 0.201048, 0.729942, 0.233568, -0.105084, 0.201048, -0.239534, 0.233568, -0.11188, 0.201163, -0.199484, 0.236977, 15.3285, 1.86065, DIS
206, 184, 160, 56, 2, 0, -0.270119, 0.229748, 1.26066, 0.217963, 0.0560305, 0.229748, 0.0212076, 0.217963, 0.0664128, 0.229983, 0.040629, 0.218826, 21.9805, 2.52408, DIS
56, 52, 27, 11, 0, 0, 3.28659, 0.212116, 0.840955, 0.229616, -0.0446658, 0.212116, 0.126864, 0.229616, -0.0364537, 0.212275, 0.105769, 0.230583, 3.44927, 0.0646894, DIS
282, 270, 218, 64, 2, 0, 0.411432, 0.217152, -0.643271, 0.225654, 0.0905932, 0.217152, -0.201485, 0.225654, 0.0706938, 0.218062, -0.169952, 0.227846, 29.6508, 3.52017, DIS
166, 148, 122, 14, 0, 0, 0.416122, 0.215206, 2.43249, 0.195869, 0.245287, 0.215206, 0.0640206, 0.195869, 0.226348, 0.216038, 0.034819, 0.198034, 7.6055, 1.00196, DIS
186, 180, 144, 30, 6, 0, -0.476969, 0.206901, 1.73244, 0.203156, 0.155366, 0.206901, 0.026655, 0.203156, 0.0909046, 0.21671, 0.0527842, 0.20483, 19.6239, 1.85915, DIS
164, 142, 118, 24, 0, 0, -0.357993, 0.232926, 0.217451, 0.188156, -0.128846, 0.232926, 0.070189, 0.188156, -0.108625, 0.233802, 0.0525283, 0.188983, 11.306, 1.25264, DIS
128, 122, 100, 20, 2, 0, 0.0207839, 0.196011, 2.43519, 0.210182, -0.116724, 0.196011, 0.0299127, 0.210182, -0.0784912, 0.199705, 0.0423119, 0.210547, 10.3537, 1.1128, DIS
250, 228, 182, 54, 2, 0, 0.245053, 0.228872, 2.5602, 1.16043, 0.00693873, 0.228872, -0.0291579, 1.16043, -0.0137716, 0.229807, 0.0274081, 1.16181, 20.0685, 2.48663, DIS
140, 132, 114, 26, 0, 0, -0.570713, 0.194519, -2.10567, 0.249708, -0.0159152, 0.194519, -0.0562751, 0.249708, -0.0126487, 0.194546, -0.0647333, 0.249851, 9.75422, 1.02332, DIS
184, 166, 138, 34, 0, 0, -0.454246, 0.225015, 1.04884, 0.200356, -0.0424646, 0.225015, -0.018808, 0.200356, -0.0801318, 0.228145, 0.027709, 0.205685, 15.1856, 1.48254, DIS
76, 68, 58, 8, 2, 0, -0.242948, 0.199306, -1.15032, 0.233567, -0.0137765, 0.199306, 0.0768605, 0.233567, 0.000388551, 0.199809, 0.0173099, 0.241039, 8.37038, 0.657409, DIS
164, 154, 126, 20, 0, 0, -0.845427, 0.145855, 0.786296, 0.213587, 0.12704, 0.145855, -0.085005, 0.213587, 0.101868, 0.148011, -0.0846758, 0.213587, 10.1687, 0.833886, DIS
150, 138, 110, 24, 0, 0, -0.466878, 0.190451, 2.68099, 0.219364, -0.076289, 0.190451, 0.238892, 0.219364, -0.109883, 0.193391, 0.204428, 0.222055, 9.62312, 0.983924, DIS
162, 152, 118, 38, 2, 0, -0.103457, 0.190667, 0.0130294, 0.189638, 0.0221183, 0.190667, 0.0989323, 0.189638, 0.00997776, 0.191054, 0.0650517, 0.192641, 15.0609, 1.49673, DIS
192, 168, 128, 38, 2, 0, 0.0743606, 0.217305, 2.65685, 0.20305, -0.073869, 0.217305, -0.00613585, 0.20305, -0.092142, 0.218072, -0.00566758, 0.203051, 14.2098, 1.58836, DIS
130, 122, 108, 14, 0, 0, 0.444749, 0.196277, -2.07998, 0.203661, 0.0969732, 0.196277, 0.165764, 0.203661, 0.0703116, 0.198079, 0.122142, 0.20828, 8.4255, 0.943882, DIS
74, 72, 70, 6, 0, 0, -0.458503, 0.224108, 1.93066, 0.219693, -0.0891988, 0.224108, 0.0530675, 0.219693, -0.055252, 0.226665, 0.0317608, 0.220724, 5.22746, 0.554894, DIS
186, 166, 110, 24, 2, 0, 0.227808, 0.203922, -0.150033, 0.202713, 0.147764, 0.203922, 0.00950079, 0.202713, 0.0923006, 0.21133, 0.0417394, 0.205261, 13.789, 1.4525, DIS
214, 196, 152, 26, 0, 0, 0.116008, 0.192443, -0.979225, 0.271238, 0.150321, 0.192443, -0.00974865, 0.271238, 0.174164, 0.193914, 0.0385798, 0.27551, 13.5452, 2.05166, DIS
208, 180, 132, 26, 0, 0, -0.411488, 0.193216, 0.707401, 0.217757, -0.182335, 0.193216, -0.225259, 0.217757, -0.154851, 0.195161, -0.2135, 0.218074, 14.2393, 1.5667, DIS
292, 250, 180, 48, 2, 0, -0.175428, 0.244907, 0.688652, 0.201511, -0.129597, 0.244907, 0.0505163, 0.201511, -0.103686, 0.246274, 0.039272, 0.201825, 19.7831, 2.76214, DIS
264, 238, 172, 52, 0, 0, 0.273738, 0.206154, -1.30863, 2.63837, -0.0471005, 0.206154, -4.40113, 2.63837, -0.0558849, 0.206341, -4.37043, 2.63855, 22.3617, 2.51741, DIS
204, 192, 160, 60, 2, 0, -0.0770238, 0.172345, -0.381269, 0.173518, -0.0198062, 0.172345, 0.0237015, 0.173518, -0.0476023, 0.174572, 0.0235297, 0.173518, 23.6467, 2.01388, DIS
120, 116, 102, 16, 0, 0, 0.856638, 0.168336, -1.20796, 2.65163, 0.0110315, 0.168336, 1.70047, 2.65163, 0.0134251, 0.168353, 0.831348, 2.79043, 7.53168, 0.597145, DIS
214, 198, 162, 40, 4, 0, -0.00534969, 0.190728, -2.23256, 0.206357, 0.0746798, 0.190728, -0.0604417, 0.206357, 0.0840533, 0.190958, -0.0872395, 0.20809, 23.9689, 2.61809, DIS
164, 150, 122, 36, 2, 0, 0.206112, 0.184383, 1.14562, 0.196025, -0.0981983, 0.184383, 0.0288838, 0.196025, -0.053006, 0.18984, 0.033659, 0.196084, 19.9263, 1.8542, DIS
